Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,regime_id,regime_label
2023-01-09,128.21568298339844,131.4272419402479,127.95955255827974,128.53093430540028,70790800.0,0.0040889525985137,0.0016930238524197,125.35288543701172,131.14057693481445,0.0216689923724691,43.03062294163056,1,NEUTRAL
2023-01-10,128.78709411621094,129.30921608440133,126.2158831834938,128.32407802637962,63896200.0,0.0044566399329362,0.045254728323824,126.4680633544922,130.57757034301758,0.021758211706283,47.240982686403505,1,NEUTRAL
2023-01-11,131.5060577392578,131.52574967331964,128.52109123972087,129.29934353146365,69458900.0,0.0211120814682985,0.0564260143150552,127.87286834716797,130.0357437133789,0.022014724315705,51.83585963460112,2,HIGH_VOL_CHOPPY
2023-01-12,131.42726135253906,132.26461961526783,129.48653833184324,131.89027740511193,71379600.0,-0.0005991844639962,0.0671092338985537,129.52592926025392,129.44170455932618,0.0218909062851776,46.523524399681975,1,NEUTRAL
2023-01-13,132.7572021484375,132.91482784880117,129.70328312196563,130.06777940104425,57809700.0,0.0101192156194369,0.0396547204946344,130.53865966796874,129.02548446655274,0.0219364600965345,54.60506395491441,1,NEUTRAL
2023-01-17,133.919677734375,135.24960517017936,132.13658015166487,132.82617382563913,63646600.0,0.008756403171541,0.0444874965234567,131.67945861816406,128.9979019165039,0.0194419591701699,57.213612354393575,1,NEUTRAL
2023-01-18,133.20050048828125,136.54996329562516,133.0231678517452,134.7865730896908,69672800.0,-0.005370213386566,0.0342690112107653,132.56213989257813,129.03238067626953,0.0191865423722219,59.52909572291679,1,NEUTRAL
2023-01-19,133.25961303710938,134.22504400705918,131.78190613060963,132.08729648616435,58280400.0,0.0004437862366239,0.0133344070075342,132.91285095214843,129.17522735595702,0.0187978533663404,69.84944709330097,1,NEUTRAL
2023-01-20,135.82095336914062,135.96873306889344,132.22520615532028,133.26944989272516,80223600.0,0.0192206796467131,0.0334305985789049,133.79158935546874,129.4495880126953,0.0192135026855169,68.53680282666848,2,HIGH_VOL_CHOPPY
2023-01-23,139.0128173828125,141.18997887668803,135.85051793428082,136.06724948686616,81760300.0,0.0235005272345341,0.0471207221389051,135.04271240234374,129.7283821105957,0.019195356023492,72.18252658480867,2,HIGH_VOL_CHOPPY
2023-01-24,140.41172790527344,141.03236969957698,138.21487421828232,138.22472018745663,66435100.0,0.0100631765386685,0.0484771937980257,136.34112243652345,130.2357292175293,0.0182513644340954,90.11948076352944,1,NEUTRAL
2023-01-25,139.75167846679688,140.31319931491353,136.7470045349056,138.7960933961296,65799300.0,-0.0047008141579302,0.0491828330561865,137.65135803222657,130.72829818725586,0.0182931167398772,86.66032893905341,1,NEUTRAL
2023-01-26,141.82046508789062,142.10614847767724,139.79106829556534,141.0421976938989,54105100.0,0.0148033042879356,0.0642419098755544,139.3635284423828,131.41444778442383,0.0179536399037439,93.241931947578,2,HIGH_VOL_CHOPPY
2023-01-27,143.76119995117188,145.04188252528883,140.95356530270018,141.03237815686282,70555800.0,0.0136844485884213,0.0584611312545486,140.95157775878906,132.3941680908203,0.0159030927942967,92.31960376669208,1,NEUTRAL
2023-01-30,140.8747100830078,143.38681456291806,140.7269454208997,142.80558684927905,64015300.0,-0.0200783651579455,0.0133936764627109,141.32395629882814,133.0537181854248,0.0162423756476104,79.64913735306268,0,HIGH_VOL_CHOPPY
2023-01-31,142.14556884765625,142.19482875871702,140.1654466919342,140.57920288721874,65874500.0,0.0090211987935919,0.0123482629852154,141.67072448730468,133.76104774475098,0.016253580731121,80.29475986310518,1,NEUTRAL
2023-02-01,143.2686004638672,144.43107102589934,139.2196980441436,141.83030751885846,77663600.0,0.0079005742163833,0.0251655081044761,142.37410888671874,134.7639175415039,0.0127578528648367,78.75706737376466,1,NEUTRAL
2023-02-02,148.5785369873047,148.93317227622254,145.96791197621397,146.6870585876551,118339000.0,0.0370628072462861,0.0476523038845335,143.72572326660156,135.9687427520752,0.0143544097247102,83.39070619115915,2,HIGH_VOL_CHOPPY
2023-02-03,152.2038116455078,155.04101372137666,145.6329433931969,145.82996797468513,154357300.0,0.0243997197153238,0.0587266362356704,145.41424560546875,137.42083549499512,0.0139691767946314,84.75334170680242,2,HIGH_VOL_CHOPPY
2023-02-06,149.4749755859375,150.82462478693864,148.53909754834626,150.30250288074524,69858300.0,-0.0179288286546065,0.0610490378142545,147.1342987060547,138.50990676879883,0.0139554380487097,76.32528707968405,0,HIGH_VOL_CHOPPY
2023-02-07,152.3515625,152.92294425687993,148.40116513275666,148.40116513275666,83322600.0,0.0192446053447163,0.0717995906244672,149.17549743652344,139.7167007446289,0.0141422425407127,80.204995162711,2,HIGH_VOL_CHOPPY
2023-02-08,149.66213989257812,152.28261017293363,148.92328650742598,151.59301668652708,64120100.0,-0.0176527405645864,0.0446262433499753,150.45420532226564,140.76045303344728,0.0153117345612824,73.8880172800768,0,HIGH_VOL_CHOPPY
2023-02-09,148.62774658203125,152.036330247997,148.1844375441137,151.49450140964842,56007100.0,-0.0069115229228268,0.0003312025796213,150.46404724121095,141.61653747558594,0.0152972064131666,69.51947049192529,1,NEUTRAL
2023-02-10,148.9927978515625,149.3183915069066,147.22671535677526,147.4635148483787,57450700.0,0.0024561448176823,-0.0210968027622328,149.82184448242188,142.49481430053712,0.0152403683105603,66.64530591012601,1,NEUTRAL
2023-02-13,151.79486083984375,152.19937257308402,148.90399227277663,148.93359032508786,62199000.0,0.0188067009190127,0.0155202250063086,150.28582153320312,143.44669723510742,0.0154739137214986,68.1366845293173,2,HIGH_VOL_CHOPPY
2023-02-14,151.15354919433594,151.71594235255213,148.84481056104855,150.08797404321209,61707600.0,-0.0042248574290301,-0.0078634789562074,150.0462188720703,144.30839080810546,0.0156602566696652,68.17739301184056,1,NEUTRAL
2023-02-15,153.255126953125,153.4228543120151,150.83785669682248,151.06478017591323,65573800.0,0.0139035951850994,0.0240073211777258,150.7648162841797,145.31112213134764,0.0155038724819862,68.21063017000884,1,NEUTRAL
2023-02-16,151.65675354003906,154.24175084931028,151.3015618059057,151.45941308943844,68167900.0,-0.0104294939090345,0.0203798215855748,151.37061767578126,146.23097915649413,0.0159360571685549,62.71294376746534,1,NEUTRAL
2023-02-17,150.51226806640625,150.9562540378776,148.83497936586727,150.31494264074843,59144100.0,-0.0075465513201207,0.0101982796266271,151.67451171875,146.9655448913574,0.0159449655688608,66.44005874210478,1,NEUTRAL
2023-02-21,146.4966278076172,149.27896600318738,146.42757068306315,148.1936535747809,58867200.0,-0.0266798202590193,-0.0349039025623972,150.6148651123047,147.33973541259766,0.0168476139318181,56.786656264384256,0,HIGH_VOL_CHOPPY
2023-02-22,146.92086791992188,147.94696900428042,145.19424437189434,146.88139380804506,51011300.0,0.0028959036030631,-0.0280025265498209,149.76832885742186,147.6651924133301,0.0167600850792221,55.82365178039197,1,NEUTRAL
2023-02-23,147.40431213378906,148.33175804369702,145.27317680704334,148.0850975380816,48394200.0,0.0032905074732521,-0.0381769597902292,148.5981658935547,148.04782409667968,0.0166769083687806,47.78704515285992,1,NEUTRAL
2023-02-24,144.75025939941406,145.22384336023686,143.77347836618958,145.14491019093927,55469600.0,-0.0180052584348149,-0.0455403005762061,147.21686706542968,148.19431381225587,0.0170437245968621,35.419201392661535,0,HIGH_VOL_CHOPPY
2023-02-27,145.94410705566406,147.1774097603546,145.48038403430326,145.73692063205627,44998500.0,0.0082476374218838,-0.0303507552535631,146.30323486328126,148.30345916748047,0.0168759904615774,42.651522513304485,1,NEUTRAL
2023-02-28,145.44090270996094,147.08859306462728,144.8686485359811,145.08571098317904,50547000.0,-0.0034479250711452,-0.007206480541263,146.09208984375,148.53176879882812,0.0161840489128284,34.040863272035836,1,NEUTRAL
2023-03-01,143.3689727783203,145.26332395747403,143.07297711330398,144.86867310742886,55479000.0,-0.0142458544538359,-0.0241755660165137,145.3817108154297,148.59293899536132,0.0164654089349449,35.04021519682486,1,NEUTRAL
2023-03-02,143.9609375,144.75025410916558,141.97777744941413,142.45137644789077,52238100.0,0.0041289597756621,-0.0233600671781144,144.6930358886719,148.62755584716797,0.0163983342232127,38.66794519898271,1,NEUTRAL
2023-03-03,149.01255798339844,149.0914911594904,145.36198515518814,146.0624926286878,70732300.0,0.0350902166318445,0.0294458787270512,145.54549560546874,148.64925689697264,0.0161703620527197,50.03908600914039,2,HIGH_VOL_CHOPPY
2023-03-06,151.7751922607422,154.21220003357055,151.41013941423475,151.73571813654462,87558000.0,0.0185396070957424,0.0399542353762465,146.7117126464844,148.62782592773436,0.0157579461993204,49.961034304926365,2,HIGH_VOL_CHOPPY
2023-03-07,149.57496643066406,151.97249979658332,149.11124338331118,151.64690605769945,56182000.0,-0.0144966103966335,0.0284243541099802,147.538525390625,148.6328254699707,0.0155702571934276,47.05457970235465,1,NEUTRAL
2023-03-08,150.82798767089844,151.41997901042942,149.80188641133856,150.76879154793838,47204800.0,0.0083772122443712,0.0520267024868161,149.03032836914062,148.55664672851563,0.0150496780591512,45.32319400578511,1,NEUTRAL
2023-03-09,148.57843017578125,152.47566345847628,148.2232384177023,151.50875841619168,53833600.0,-0.0149147219283044,0.0320746221577032,149.95382690429688,148.5024612426758,0.0148961005111764,44.21364934097194,1,NEUTRAL
2023-03-10,146.51637268066406,148.92378215572674,145.63826168901898,148.2035375357173,68572400.0,-0.0138785790957516,-0.0167515096480155,149.45458984375,148.39689254760742,0.0151393560679708,42.73934045069738,1,NEUTRAL
2023-03-13,148.46005249023438,151.09438534791173,145.72704939093524,145.83558063473313,84457100.0,0.0132659563843189,-0.0218424349930163,148.79156188964845,148.37025527954103,0.0154443449669093,53.858101037721994,1,NEUTRAL
2023-03-14,150.55169677734375,151.35087437586574,148.09496787151124,149.25919818665145,73695900.0,0.0140889367343242,0.0065300388827596,148.98690795898438,148.308097076416,0.0151745926403296,56.69576277386641,1,NEUTRAL
2023-03-15,150.9463653564453,151.20288685726504,147.9173671829065,149.1704067412566,77167900.0,0.0026214821058128,0.0007848522504003,149.01058349609374,148.2977378845215,0.015158655810204,56.55350605177035,1,NEUTRAL
2023-03-16,153.7681884765625,154.37004080347904,149.6144183096525,150.1274764543104,76161100.0,0.018694210446563,0.034929419395812,150.04853515625,148.32339096069336,0.01542476201071,66.58202617551613,2,HIGH_VOL_CHOPPY
2023-03-17,152.92950439453125,154.64626683139153,152.21912097617263,153.99507952206918,98944600.0,-0.0054542105902423,0.043770751326507,151.33116149902344,148.38702850341798,0.0152824197241667,63.01462782818229,1,NEUTRAL
2023-03-20,155.29747009277344,155.7118730486912,152.09088307007352,152.99860710640667,73641400.0,0.0154840343439108,0.0460556054497476,152.69864501953126,148.62628860473632,0.0155079492861443,67.17083647885676,2,HIGH_VOL_CHOPPY
2023-03-21,157.15234375,157.2707359778321,154.44893912645242,155.21853377224946,73938300.0,0.0119440043428813,0.0438430593208005,154.0187744140625,149.15907440185546,0.014134517686709,74.19457829227724,1,NEUTRAL
2023-03-22,155.72171020507812,159.97413485829682,155.7019731494937,157.1720751638043,75701800.0,-0.0091034820784966,0.0316360373259487,154.97384338378907,149.59911651611327,0.0144183020632107,70.05377479942426,1,NEUTRAL
2023-03-23,156.80702209472656,159.39203464017027,155.57371946683134,156.70836691747317,67622100.0,0.0069695605591482,0.0197624336234361,155.58161010742188,150.06925201416016,0.0144454952117841,65.36958518024626,1,NEUTRAL
2023-03-24,158.10939025878906,158.1981844310787,155.74145533462084,156.73795839634036,59196500.0,0.0083055474599584,0.0338710694497159,156.61758728027343,150.7372085571289,0.0135856241746555,63.25339286193188,1,NEUTRAL
2023-03-27,156.16571044921875,158.62245469903792,155.76118357485748,157.8035399490982,52390300.0,-0.0122932597892443,0.0055908209961605,156.7912353515625,151.24828872680663,0.0140565222013473,63.93983226928312,1,NEUTRAL
2023-03-28,155.5441131591797,156.3729039229444,153.8964227422894,155.85984584155918,45992200.0,-0.00398036987922,-0.010233576874798,156.46958923339844,151.7534492492676,0.0140708382787333,60.2486391562238,1,NEUTRAL
2023-03-29,158.62246704101562,158.89872564622954,157.2214369560123,157.24115895998125,51305700.0,0.0197908735940757,0.0186278254465439,157.04974060058595,152.51612396240233,0.0138739660591961,71.0678630959849,2,HIGH_VOL_CHOPPY
2023-03-30,160.1912078857422,160.2997391161816,159.11577163727372,159.37229315696538,49501700.0,0.0098897771166359,0.0215818510281462,157.72657775878906,153.32763748168946,0.0139112072058747,79.2897977219039,1,NEUTRAL
2023-03-31,162.69729614257812,162.7959663866168,159.74724553838644,160.27016471086742,68749800.0,0.0156443558289629,0.0290172890824491,158.64415893554687,154.01187438964843,0.0123187300511899,79.77701355432838,2,HIGH_VOL_CHOPPY
2023-04-03,163.9503173828125,164.06870961825848,162.026368281996,162.07570339841976,56976200.0,0.0077015492570713,0.0498483752367977,160.20108032226562,154.62063064575196,0.0118986713383241,79.04181318346946,1,NEUTRAL
2023-04-04,163.4175567626953,164.61138542575975,162.9044985896194,164.37460092662135,46278300.0,-0.0032495247866658,0.0506187180189723,161.77576904296876,155.31276016235353,0.0112287382425032,76.87073174901468,1,NEUTRAL
2023-04-05,161.572509765625,162.84528654392068,159.63869962188485,162.53942989245922,51511700.0,-0.011290384176711,0.0185978870436214,162.36577758789062,155.84998626708983,0.0117212792215716,67.55426933405087,1,NEUTRAL
2023-04-06,162.4604949951172,162.75649064193277,159.83602334429725,160.26027222926052,45390100.0,0.0054958930252446,0.014166115227707,162.81963500976562,156.54408950805663,0.0108916919041351,71.3906272366697,1,NEUTRAL
2023-04-10,159.86563110351562,159.86563110351562,157.94168186492254,159.26377877195932,47716900.0,-0.0159722761627653,-0.0174044996825331,162.25330200195313,157.21155242919923,0.0110862840149869,60.14906682378371,1,NEUTRAL
2023-04-11,158.65208435058594,160.19124392493657,158.36594965370705,160.1813829217557,47644200.0,-0.0075910422055875,-0.032316088903052,161.19365539550782,157.7211540222168,0.0111916088739194,53.42970341529187,1,NEUTRAL
2023-04-12,157.96141052246094,159.89522066020655,157.64567781550258,159.06644488688698,50133100.0,-0.004353386411229,-0.0333877604605081,160.10242614746093,158.09163970947264,0.0110217118189979,55.30130707859447,1,NEUTRAL
2023-04-13,163.34844970703125,163.58524921058068,159.26375236431844,159.4709538117945,68445600.0,0.0341035140592411,0.0109915971719596,160.45761413574218,158.71174392700195,0.0130981045692107,62.86377687611437,2,HIGH_VOL_CHOPPY
2023-04-14,163.00314331054688,164.0983166124722,161.63171143290737,162.39141498863978,49386500.0,-0.002113925152664,0.0033401862738753,160.56614379882814,159.17349166870116,0.0126927000455598,60.00002494417183,1,NEUTRAL
2023-04-17,163.02285766601562,163.18072400329442,161.8388902463497,162.88472838463733,41516200.0,0.0001209446337557,0.0197492515477304,161.1975891113281,159.67815933227538,0.0125578446440241,65.20786576170971,1,NEUTRAL
2023-04-18,164.2462921142578,165.1737379870709,163.43723846181683,163.88123939813596,49923000.0,0.0075046804218623,0.0352608526170379,162.3164306640625,160.1256004333496,0.0122730725151388,68.79798330052593,1,NEUTRAL
2023-04-19,165.3908233642578,165.91374248336922,163.32872989204589,163.58526647837795,47720200.0,0.0069683840972423,0.047033087494116,163.80231323242188,160.5375244140625,0.0121291741651966,65.95350737556278,1,NEUTRAL
2023-04-20,164.4239044189453,165.62760901810955,163.34846811386117,163.87138723669895,52456400.0,-0.005846267196959,0.006583807277283,164.01740417480468,160.97263412475587,0.0119843749315581,60.26808651142544,1,NEUTRAL
2023-04-21,162.81570434570312,164.22659550246317,162.2927851703339,162.84530240808513,58337300.0,-0.0097808167183802,-0.0011499101246572,163.97991638183595,161.2730682373047,0.0122590789909488,50.30032958850203,1,NEUTRAL
2023-04-24,163.12155151367188,163.387949114539,161.70078438233358,162.79595779149312,41949600.0,0.0018784869014807,0.0006053988322205,163.9996551513672,161.52367630004883,0.0121676815016697,47.7918265790672,1,NEUTRAL
2023-04-25,161.58238220214844,164.08844653165775,161.54290808705858,162.98341218856248,48714100.0,-0.009435720156171,-0.0162189957399843,163.4668731689453,161.7945098876953,0.0120113409957794,45.359223211061,1,NEUTRAL
2023-04-26,161.572509765625,163.07221001839787,160.625341751742,160.8818632857178,45498800.0,-6.109847118784817e-05,-0.0230866109797599,162.70321044921874,162.09592971801757,0.0119442980384021,50.0,1,NEUTRAL
2023-04-27,166.16041564941406,166.30840595665688,162.98342657757053,162.98342657757053,64902300.0,0.0283953371179555,0.0105611847413875,163.0505126953125,162.4728271484375,0.0127478965584778,58.54997588159131,2,HIGH_VOL_CHOPPY
2023-04-28,167.4134063720703,167.58114875947356,165.63746282624027,166.23931504498196,55275900.0,0.0075408497129663,0.0282386889203574,163.97005310058594,162.8339370727539,0.0126859353539652,68.5950214388341,1,NEUTRAL
2023-05-01,167.32464599609375,168.17315888477142,166.38733892318547,167.01878932487827,52472900.0,-0.0005301867867099,0.0257666411545234,164.8106719970703,163.0653045654297,0.0122989790700795,72.61970996912483,1,NEUTRAL
2023-05-02,166.28868103027344,168.07451617943886,165.30203876342603,167.81797955488014,48425700.0,-0.0061913471243471,0.029126311693048,165.7519317626953,163.18222274780274,0.0123210652888413,71.33484704193505,1,NEUTRAL
2023-05-03,165.21322631835938,168.63687581044152,164.92710671677185,167.23584575291258,65136000.0,-0.0064673957677148,0.022533019744606,166.48007507324218,163.27200622558593,0.0123972232682575,56.13249111313169,1,NEUTRAL
2023-05-04,163.57540893554688,164.80871172491695,162.1151826483231,162.6874369491867,81235400.0,-0.0099133551187753,-0.0155572956637358,165.96307373046875,163.37215118408204,0.012331250001933,51.73449755808791,1,NEUTRAL
2023-05-05,171.25148010253906,171.97172463520235,168.4790030974248,168.6960655683585,113453200.0,0.0469268040773585,0.022925725087624,166.7306884765625,163.81170043945312,0.0160889895519222,67.03441243752712,2,HIGH_VOL_CHOPPY
2023-05-08,171.18240356445312,171.5277343198539,169.8109716539451,170.1760244116815,55962800.0,-0.0004033631595159,0.0230555250566579,167.5022399902344,164.3775390625,0.0155008879080772,65.07943353226273,1,NEUTRAL
2023-05-09,169.4755096435547,171.22185523763014,169.30778230115573,170.73841026688106,45326900.0,-0.0099711996405972,0.0191644349665691,168.1396057128906,164.91871032714843,0.0155996466066056,58.668341871263976,1,NEUTRAL
2023-05-10,171.24159240722656,171.70531537679722,169.60376298512443,170.70881232248743,53724500.0,0.0104208730062906,0.0364883987995656,169.34527893066405,165.5827194213867,0.0155620087244543,63.9935507471512,1,NEUTRAL
2023-05-11,171.42904663085938,172.2578222934666,169.8701504721675,171.527716852344,49514700.0,0.0010946769473332,0.0480123372236658,170.91600646972657,165.98674926757812,0.0138781697327408,68.77415432426429,1,NEUTRAL
2023-05-12,170.50035095214844,171.97247152405595,168.94917294661113,171.5377460938216,45533100.0,-0.0054173764421073,-0.0043861177137907,170.76578063964843,166.3616096496582,0.0139555011955728,65.65812250311332,1,NEUTRAL
2023-05-15,170.00634765625,171.13267487374878,169.4135375098661,171.0832715155854,37266700.0,-0.0028973740707259,-0.0068701915834492,170.53056945800782,166.7107841491699,0.0139970383337424,68.70575335930559,1,NEUTRAL
2023-05-16,170.00634765625,171.0635071571624,169.73958158279842,169.92730529834623,42110300.0,0.0,0.0031322402500029,170.63673706054686,166.99878692626953,0.0139475894377601,68.73589011748913,1,NEUTRAL
2023-05-17,170.61891174316406,170.85602374756016,168.37613188825594,169.65066921503973,57951600.0,0.0036031836184884,-0.0036362699932251,170.51220092773437,167.26019134521485,0.0139023797867557,62.02929266481241,1,NEUTRAL
2023-05-18,172.95059204101562,173.13831574371522,170.51021405749552,170.92517510124802,65496700.0,0.0136660131871049,0.0088756569558052,170.81651000976564,167.68652572631837,0.0140328732280956,64.11789650597768,1,NEUTRAL
2023-05-19,173.0592803955078,174.27452457823847,172.84191768629904,174.27452457823847,55809500.0,0.0006284358625752,0.0150083529392708,171.3282958984375,168.1987045288086,0.0137385707746234,64.60647912438466,1,NEUTRAL
2023-05-22,172.1107940673828,172.61468722054929,171.3697889134683,171.89343134950482,43570900.0,-0.0054807019072155,0.0123786343283367,171.74918518066406,168.64816665649414,0.0138721306463555,64.89567197181691,1,NEUTRAL
2023-05-23,169.50242614746094,171.3006055683709,169.2257854789803,171.05360389467134,50747300.0,-0.0151551675422557,-0.0029641334911093,171.64840087890624,169.04416885375977,0.0141923660301973,60.17561171970759,1,NEUTRAL
2023-05-24,169.77908325195312,170.35212899950594,168.4749221279745,169.03807815911904,45143500.0,0.0016321719445566,-0.0049222473794414,171.48043518066407,169.45449752807616,0.0141813968632749,65.73360866361617,1,NEUTRAL
2023-05-25,170.91529846191406,171.81437317497037,169.630886631536,170.34225271987503,56058300.0,0.0066923156150795,-0.0117680636711489,171.07337646484376,169.69224166870117,0.0128714253986128,48.724155343583945,1,NEUTRAL
2023-05-26,173.32601928710938,173.66195304430255,171.03385143516303,171.24133948884744,54835000.0,0.0141047691276887,0.0015413151550842,171.12672424316406,169.9878723144531,0.013115234502215,56.90753178809901,1,NEUTRAL
2023-05-30,175.17359924316406,176.84333305757605,174.45235853913644,174.83768056740178,55964400.0,0.010659564926569,0.0177955438087289,171.73928527832032,170.38031997680665,0.0132478345783806,68.1963921996667,1,NEUTRAL
2023-05-31,175.1242218017578,177.19904230758075,174.64009299685546,175.20326416230037,99625300.0,-0.0002818771870851,0.0331664612836049,172.8636444091797,170.82209701538085,0.0131118854675869,63.925727120284066,1,NEUTRAL
2023-06-01,177.93016052246094,177.95979952365096,174.8080550736066,175.568824614325,68901800.0,0.0160225621095377,0.0480099027181786,174.49385986328124,171.45794372558595,0.0132504738144503,69.63018183594127,2,HIGH_VOL_CHOPPY
2023-06-02,178.7798309326172,179.5998784017098,177.1100969959167,178.8588732872537,61996900.0,0.004775302892221,0.0460142102051539,176.06676635742187,172.21816482543946,0.0128516530998315,75.11985778172829,1,NEUTRAL
2023-06-05,177.42626953125,182.73186141970515,175.90473056039738,180.43969339813148,121946500.0,-0.0075711079617104,0.0236562880807218,176.88681640625,172.526904296875,0.0083938835702006,71.39599881023828,1,NEUTRAL
2023-06-06,177.0607147216797,177.95978950011877,175.30204865399,177.81159450251565,64848400.0,-0.0020603195374399,0.0107728304189038,177.2642395019531,172.82081985473633,0.0084249582047596,69.92189216930862,1,NEUTRAL
2023-06-07,175.6873779296875,179.03672040758232,175.19337452542106,176.29993732672585,61944600.0,-0.0077563043510296,0.0032157523507352,177.37687072753906,173.13141326904298,0.008276393382509,63.723901544980606,1,NEUTRAL
2023-06-08,178.40440368652344,178.67115468077665,175.3317017878174,175.76641213704826,50214900.0,0.0154651164406547,0.0026653331996664,177.47171936035156,173.48955383300782,0.0086215030143204,64.46543756794188,1,NEUTRAL
2023-06-09,178.7897186279297,180.04447641965535,178.46367457216073,179.3232356709596,48900000.0,0.002159783802665,5.530654806484847e-05,177.47369689941405,173.85758743286132,0.0086183450501465,64.97933884297521,1,NEUTRAL
2023-06-12,181.5857696533203,181.68457636718009,178.7995982167716,179.09600328256303,54274900.0,0.0156387685312562,0.0234435415514255,178.30559692382812,174.41185836791993,0.0089271893658018,72.58595328820158,1,NEUTRAL
2023-06-13,181.11154174804688,181.94146392274692,180.25198057252103,180.60766365821948,54929100.0,-0.0026115917903634,0.0228781807005278,179.11576232910156,174.96711807250978,0.0089171521894949,80.80773968459133,1,NEUTRAL
2023-06-14,181.7438812255859,182.1786067095576,179.83703498773505,181.1708353672406,57462900.0,0.0034914366662435,0.0344731839433696,180.32706298828128,175.55399475097656,0.0088851922348608,81.1633358212336,1,NEUTRAL
2023-06-15,183.77914428710935,184.28303741690132,181.57589328622848,181.7537423543279,65433200.0,0.0111985231513638,0.0301267260758313,181.40201110839843,176.21200637817384,0.0090558624083086,82.00604551677321,1,NEUTRAL
2023-06-16,182.7022399902344,184.74742157511324,182.06004151498252,184.490530124381,101256200.0,-0.0058597742472483,0.0218833688666788,182.18451538085935,176.69958877563477,0.0089840411861505,74.98706892345147,1,NEUTRAL
2023-06-20,182.79112243652344,183.8680612460024,182.19832743508823,182.19832743508823,49799100.0,0.0004864879943113,0.0066379253479187,182.4255859375,177.18618087768556,0.0089858900823553,72.39993610556238,1,NEUTRAL
2023-06-21,181.7537384033203,183.1863452547994,180.40015882951445,182.6824521359612,49515700.0,-0.0056752429733745,0.0035458626715618,182.55402526855468,177.66832809448243,0.0089954001777214,68.42407012877761,1,NEUTRAL
2023-06-22,184.75726318359375,184.8066665365007,181.4671988803744,181.53636658960147,51245300.0,0.0165252434786704,0.0165803763938965,183.15670166015624,178.43106994628906,0.0084457437778017,68.76707686086937,2,HIGH_VOL_CHOPPY
2023-06-23,184.44110107421875,185.31055187722217,182.79113153727351,183.3246636484937,53117000.0,-0.0017112296638689,0.0036019146224517,183.28909301757812,179.16417083740234,0.0085350242782606,66.0325666574193,1,NEUTRAL
2023-06-26,183.0480499267578,185.79470801287036,183.00852120673045,184.58933834045672,48088700.0,-0.007552823851883,0.0018927514875672,183.3582550048828,179.77080841064452,0.0089012685040193,65.8852026583632,1,NEUTRAL
2023-06-27,185.8045654296875,186.1306094986342,183.4432296659109,183.66059237854205,50730800.0,0.0150589722427123,0.0164857185239426,183.96094360351563,180.39473571777344,0.0089635958612212,71.76605095130125,1,NEUTRAL
2023-06-28,186.98028564453125,187.6224840299043,185.3500804657921,185.67610944091012,51216800.0,0.0063277251133457,0.0287562021399141,185.00625305175785,180.9850700378418,0.0088333914968657,78.39073687053302,1,NEUTRAL
2023-06-29,187.3162078857422,187.79046201011187,186.67400948819943,186.81232983886036,46347300.0,0.0017965650231681,0.013850306386091,185.5180419921875,181.59466934204104,0.0088011581215133,75.4517342481324,1,NEUTRAL
2023-06-30,191.6436767578125,192.14755478947328,188.9661717445866,189.33174450555188,85213200.0,0.0231024796034198,0.0390508169905983,186.95855712890625,182.28034515380855,0.0094534728215685,79.96342059416295,2,HIGH_VOL_CHOPPY
2023-07-03,190.15179443359375,191.55476227365415,189.46017761633829,191.4559555638213,31458200.0,-0.0077846676157444,0.0388080862357087,188.37930603027343,182.84894332885744,0.0097936361399588,71.2606581081154,1,NEUTRAL
2023-07-05,189.0353546142578,190.66555990536892,188.33386310926684,189.27248168829453,46920300.0,-0.0058713083547882,0.0173881044155124,189.0254638671875,183.4293975830078,0.00970280663982,69.059117231032,1,NEUTRAL
2023-07-06,189.50958251953125,189.7170705815605,186.9308841600135,187.56320791106293,45094300.0,0.0025086730799175,0.0135270778215006,189.5313232421875,184.0518409729004,0.0096254591087564,68.82197394163325,1,NEUTRAL
2023-07-07,188.3931121826172,190.35925096234297,187.9584018939785,189.1143679353154,46815000.0,-0.005891366136058,0.0057491250171575,189.7467041015625,184.68712768554687,0.0095196681243977,61.70430678977617,1,NEUTRAL
2023-07-10,186.34796142578125,187.71141562141003,184.7967835277645,186.9901598095207,59922200.0,-0.0108557618330201,-0.0276331336448092,188.68756103515625,185.08430557250975,0.0096033226921085,58.81511740650493,1,NEUTRAL
2023-07-11,185.8243408203125,187.02971045254367,184.36209481962464,186.8913900886379,46638100.0,-0.0028099078812692,-0.0227578899592899,187.8220703125,185.4360366821289,0.0096691424109957,57.18311162053541,1,NEUTRAL
2023-07-12,187.49403381347656,189.40087948911423,186.20962210110736,187.40510175376477,60750200.0,0.0089853298324282,-0.0081536112857113,187.51380615234376,185.73144989013673,0.0092809770869587,63.1985999932638,1,NEUTRAL
2023-07-13,188.2548065185547,188.89701997543003,187.5039267878899,188.21529288043007,41342300.0,0.0040575835380178,-0.006621174424503,187.26285095214843,186.0886131286621,0.0092397893520513,58.96663550195399,1,NEUTRAL
2023-07-14,188.4030303955078,188.88714410801785,187.35574553686783,187.94854060692288,41616200.0,0.0007873577291026,5.264636682156265e-05,187.26483459472655,186.4215705871582,0.0092362359444621,60.24540129061381,1,NEUTRAL
