Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,regime_id,regime_label
2020-07-30,194.6686859130859,195.20334487589955,190.53473387151703,191.89998548207373,25079600.0,-0.0007841589859631,0.0067147421392719,193.83426513671876,197.9176284790039,0.0193574470080292,39.13237334918648,1,NEUTRAL
2020-07-31,195.7284698486328,195.814406303239,190.00011098536464,195.1460861148151,51044000.0,0.0054440390891632,0.0184302995229346,194.54267578125,197.85795822143555,0.0193183125350879,47.38980856841055,1,NEUTRAL
2020-08-03,206.7364044189453,207.78660906349435,200.91258335434932,201.94368939591592,78983000.0,0.0562408451812121,0.0622514245751364,196.96576232910155,198.1367385864258,0.0226401183166776,58.237720967288666,2,HIGH_VOL_CHOPPY
2020-08-04,203.6335906982422,205.04659628174625,200.78851005983583,204.4737546054101,49280100.0,-0.01500855028133,0.0557867188093963,199.1177215576172,198.37733001708983,0.0227564786318409,54.98581163288253,0,HIGH_VOL_CHOPPY
2020-08-05,203.29942321777344,205.2661570897117,201.9914528320211,205.1706786313202,28806400.0,-0.0016410233661495,0.043516594337686,200.81331481933591,198.38258056640623,0.0222408549452216,59.22667227314446,1,NEUTRAL
2020-08-06,206.55506896972656,206.57415300938985,201.97237919186563,202.72660666170313,32656800.0,0.0160140432295554,0.0610595535737452,203.19059143066409,198.47948684692383,0.0224747442152264,63.14152910119736,2,HIGH_VOL_CHOPPY
2020-08-07,202.8602600097656,205.93448016224156,201.38043118626211,205.12297146855607,27820400.0,-0.0178877670656559,0.0364371630077533,204.61694946289063,198.42268142700195,0.0228473027946558,50.94828284011233,0,HIGH_VOL_CHOPPY
2020-08-10,198.82176208496097,202.28742339193712,197.00778784990837,202.0869244488363,36716500.0,-0.0199077824538439,-0.0382837379620163,203.03402099609377,198.47901077270507,0.0221892497624147,49.476742591340106,0,HIGH_VOL_CHOPPY
2020-08-11,194.17225646972656,198.24892763690127,193.94311689329845,197.78112103265053,36446500.0,-0.0233852952839617,-0.0464625418432859,201.14175415039065,198.24176101684571,0.0227692537067561,41.571048774701445,0,HIGH_VOL_CHOPPY
2020-08-12,199.7191619873047,200.75980997541168,195.48017562815676,195.9957213297991,28013100.0,0.028566931334204,-0.0176107790853572,200.4257019042969,198.29665756225583,0.0237053096593385,57.18916778284146,2,HIGH_VOL_CHOPPY
2020-08-13,199.2513885498047,201.781422146254,198.7262861378648,199.9578913011391,22588900.0,-0.0023421560197099,-0.0353594828553557,198.9649658203125,198.52483673095705,0.0232334664295955,58.131873304286366,1,NEUTRAL
2020-08-14,199.4423370361328,200.1011005760824,198.11526793680267,199.3086759242567,17958900.0,0.0009583295138764,-0.0168486571666044,198.28138122558593,198.81221084594728,0.0231835152436844,55.8516834472472,1,NEUTRAL
2020-08-17,200.7598876953125,201.62869230853275,199.46145906974309,200.11068066651296,20184800.0,0.0066061733870526,0.0097480556958515,198.66900634765625,198.74920043945312,0.0211099628416428,59.672207601852115,1,NEUTRAL
2020-08-18,201.9150848388672,202.7456921173846,199.7383098849835,200.99854111556277,21336200.0,0.005754123280383,0.0398760796723183,200.2175720214844,198.87999725341797,0.0209059972468275,58.872734712698424,1,NEUTRAL
2020-08-19,200.6900177001953,202.986907957048,200.25935534052897,202.4031166596223,27627600.0,-0.0060672393033412,0.00486110447906,200.4117431640625,198.80633468627929,0.0207093263974018,57.33475091355862,1,NEUTRAL
2020-08-20,205.3604278564453,205.76238052182669,199.9340449690193,200.5369666654989,26981500.0,0.0232717611457236,0.0306599585132307,201.63355102539063,199.40584335327148,0.0186341099158763,60.78432176518183,2,HIGH_VOL_CHOPPY
2020-08-21,203.86740112304688,206.95861707180677,203.7047070839733,204.6713062348861,36249300.0,-0.007270274750509,0.0221871852921196,202.51856384277343,199.989892578125,0.0186660006934303,45.91802220237446,1,NEUTRAL
2020-08-24,204.50865173339844,206.2600261676856,203.30277922932777,205.56138064913603,25460100.0,0.0031454298569515,0.0186728737554153,203.26831665039063,200.48427658081056,0.018530534934851,51.33880171783472,1,NEUTRAL
2020-08-25,207.169189453125,207.303173653771,203.9439889498141,203.9439889498141,23043700.0,0.0130094140134222,0.0260213575347809,204.3191375732422,201.1990463256836,0.0184570101192442,55.52711218201163,1,NEUTRAL
2020-08-26,211.6481170654297,212.54773159064493,208.0209637087079,208.5186256041175,39600800.0,0.0216196608391814,0.0546021146981228,206.51075744628903,202.0403793334961,0.0188416745541704,57.02869277070885,2,HIGH_VOL_CHOPPY
2020-08-27,216.8448181152344,221.21845696335777,209.97330473340136,213.31335946140257,57602200.0,0.024553495310323,0.0559230927723675,208.8076354980469,203.14918594360353,0.0193262410140745,68.53128245277472,2,HIGH_VOL_CHOPPY
2020-08-28,219.07467651367188,220.730341396453,216.84478533701528,218.3760311153811,26292900.0,0.0102831989153298,0.0745939532600723,211.84909057617188,204.31649627685547,0.0193546717849359,78.1888235661406,1,NEUTRAL
2020-08-31,215.8398895263672,218.8736857321372,214.6723068095496,217.2467307572346,28774200.0,-0.0147656819071135,0.0554071316637516,214.11533813476564,204.77167053222655,0.0158075265760128,81.39423004645428,0,HIGH_VOL_CHOPPY
2020-09-01,217.50515747070312,217.67741660984777,214.78716935990127,215.82076800431625,25725500.0,0.0077152927940713,0.0498914343627181,216.18253173828128,205.4652488708496,0.0153086174997893,79.03617543123698,1,NEUTRAL
2020-09-02,221.6969757080078,222.85499356304223,217.58174016127816,218.17509671666673,34080800.0,0.0192722705339496,0.0474790835936025,218.1923034667969,206.38512649536133,0.0156556498243417,82.6706052193226,2,HIGH_VOL_CHOPPY
2020-09-03,207.9635467529297,219.45752291053657,205.7240900986162,219.4192479656968,58400300.0,-0.0619468484458088,-0.0409568069898957,216.41604919433593,206.45555038452147,0.0213108935373127,58.89593694345238,0,HIGH_VOL_CHOPPY
2020-09-04,205.04461669921875,208.97802860019,196.3738875197662,205.8581017666043,59664100.0,-0.0140357774200627,-0.0640423623475145,213.61003723144532,206.56476821899415,0.0211522186667866,54.32842805693959,0,HIGH_VOL_CHOPPY
2020-09-08,193.9525146484375,201.00585058100995,193.5122725814411,197.6275217170075,52924300.0,-0.0540960412876985,-0.1014056063777585,209.23256225585936,206.32130584716796,0.024087486266874,43.301121479826534,0,HIGH_VOL_CHOPPY
2020-09-09,202.21176147460935,205.6092360032022,197.81897774542463,198.68031733752105,45679000.0,0.0425838604935993,-0.0703127970570248,206.17388305664065,206.7232810974121,0.0253389671062277,51.144748486834615,2,HIGH_VOL_CHOPPY
2020-09-10,196.54611206054688,205.51353258521655,195.34025420679887,204.23109563870372,35461500.0,-0.0280183970148238,-0.1134470308723858,201.14371032714843,206.56462860107425,0.025415471143885,43.46715420096856,0,HIGH_VOL_CHOPPY
2020-09-11,195.26368713378903,199.666050305795,192.5935681346799,198.29748380280336,33620100.0,-0.0065248043490312,-0.0610677198837577,198.6037384033203,206.36524353027343,0.025448713902435,43.60327516014697,1,NEUTRAL
2020-09-14,196.5843811035156,200.211533974641,195.2636693515516,195.46465294113895,30375800.0,0.0067636435074671,-0.0412604619028527,196.91169128417968,206.22234573364256,0.0255016477761155,44.16735832125042,1,NEUTRAL
2020-09-15,199.80960083007812,200.7666350383276,198.03908170354327,199.46506793098095,21823900.0,0.0164062867480005,0.030198557581258,198.0831085205078,206.1748313903809,0.0257365736601607,44.627649763015015,2,HIGH_VOL_CHOPPY
2020-09-16,196.23985290527344,201.5992353158293,195.84746540395423,201.57052545994569,26328100.0,-0.0178657477417237,-0.0295329437110203,196.88872680664065,205.8910697937012,0.0260031765159054,38.60097333488662,0,HIGH_VOL_CHOPPY
2020-09-17,194.19183349609375,195.5508204509596,191.368585229138,191.4547148114528,34011300.0,-0.0104363072987436,-0.0119782504969006,196.41787109375,205.5661605834961,0.0260653954472171,32.42243111223509,0,HIGH_VOL_CHOPPY
2020-09-18,191.78009033203125,194.9000166901687,187.817969171596,194.0865463499344,55225300.0,-0.0124193851030868,-0.0178404743498002,195.72115173339844,204.88714370727536,0.025509204392567,28.880396970300907,0,HIGH_VOL_CHOPPY
2020-09-21,193.8376617431641,194.00037037548051,187.94234334657577,188.71753855729975,39839700.0,0.01072880614234,-0.0139722156202488,195.17180786132812,204.38565673828128,0.0256713695613656,32.659535524948055,1,NEUTRAL
2020-09-22,198.5080413818359,199.15883226221052,193.39748201736504,196.24943997909537,33517100.0,0.0240942838283928,-0.0065139985407862,194.9114959716797,204.08562622070312,0.0263201903590233,35.70505588369629,2,HIGH_VOL_CHOPPY
2020-09-23,191.9714813232422,199.15881731097764,191.4355445226873,198.96739879376585,30803800.0,-0.0329284396394826,-0.0217507887355155,194.05782165527344,203.32574081420896,0.0270144211042078,28.394568814111807,0,HIGH_VOL_CHOPPY
2020-09-24,194.45977783203125,196.73752385885328,190.6412061876266,191.26328716801197,31202500.0,0.0129618029284217,0.0013797919877145,194.11141052246097,202.46632385253903,0.0266585594637246,38.26709795079933,2,HIGH_VOL_CHOPPY
2020-09-25,198.8908233642578,200.0583914708231,193.83767014320424,194.8042838801468,29437300.0,0.0227864372860384,0.0370775351076102,195.53355712890624,201.56862411499023,0.0265621049771874,44.79010435680826,2,HIGH_VOL_CHOPPY
2020-09-28,200.44122314453125,203.43674453417032,199.1205114207346,201.8193545775049,32004900.0,0.0077952303381738,0.0340674838005263,196.8542694091797,200.6369514465332,0.0264975769746287,56.55200105018388,1,NEUTRAL
2020-09-29,198.3548889160156,201.04416709326736,197.92422647730663,200.35510135006015,24221900.0,-0.0104087083274844,-0.0007715176914456,196.8236389160156,199.76270141601563,0.0264230494319839,45.55086640207449,0,HIGH_VOL_CHOPPY
2020-09-30,201.2930145263672,202.8721151895252,197.66584655961745,198.80471964780773,33829100.0,0.0148124688350665,0.0485568644825393,198.6879455566406,198.9520942687988,0.0266337665358051,55.84355524566213,2,HIGH_VOL_CHOPPY
2020-10-01,203.3314666748047,204.79572764616043,202.2404484098106,204.31721060707213,27158400.0,0.0101267903073232,0.0456222306827716,200.4622833251953,198.03381881713867,0.0262981780949378,59.75015066050897,1,NEUTRAL
2020-10-02,197.33090209960935,201.92466960079273,196.70882105074975,199.06313182368095,33154800.0,-0.0295112442423496,-0.0078431032576679,200.1502990722656,197.50218658447267,0.0233727713375167,50.810511534763336,0,HIGH_VOL_CHOPPY
2020-10-05,201.3408660888672,201.369575947528,198.08694094320444,198.3166344156742,21331600.0,0.0203210138229321,0.0044883129838377,200.3302276611328,197.31699905395507,0.0237292588775181,51.63466766660488,2,HIGH_VOL_CHOPPY
2020-10-06,197.06292724609375,201.14945300675393,196.01976341135008,199.84790043706676,28554300.0,-0.0212472456579443,-0.0065133845552396,200.07183532714845,197.4725196838379,0.0207893296551881,50.86556683627867,0,HIGH_VOL_CHOPPY
2020-10-07,200.814453125,201.08242148629012,197.8380766948601,198.1634647616866,25681100.0,0.0190371975659395,-0.0023774367058549,199.976123046875,197.40265426635744,0.0188905114079489,56.72362169008568,2,HIGH_VOL_CHOPPY
2020-10-08,201.53224182128903,202.11603320436225,199.36935002004455,201.4652424249977,19925800.0,0.0035743876255871,-0.0088487280544393,199.61627807617188,197.65196075439457,0.0177247345731633,60.25356153786173,1,NEUTRAL
2020-10-09,206.5375518798828,206.5854065113337,202.1543334169171,202.1543334169171,26458000.0,0.024836274401355,0.0466558946536721,201.45760803222657,198.2156539916992,0.0183621897309126,62.57348000328723,2,HIGH_VOL_CHOPPY
2020-10-12,211.8873748779297,214.24168553354383,207.494591221442,209.38951492760037,40461400.0,0.0259024228250666,0.0523813619854378,203.56690979003903,198.9808036804199,0.019055828153988,63.07031749363201,2,HIGH_VOL_CHOPPY
2020-10-13,213.28466796875,215.53370444968047,210.95906699025755,213.15068374881272,28950800.0,0.0065945084818068,0.0823175670297355,206.8112579345703,199.65455703735353,0.018842787855714,73.14494120064353,1,NEUTRAL
2020-10-14,211.37060546875,214.58624144367852,209.7149401451163,213.4186583775733,23421700.0,-0.0089742151568084,0.0525666961689215,208.9224884033203,200.41109466552737,0.0184137073200631,68.59614904464408,1,NEUTRAL
2020-10-15,210.2221221923828,210.8920431681378,206.72893882786133,207.77211713637485,22733100.0,-0.0054335051641652,0.0431190577376676,210.66046447753905,201.2126091003418,0.0182421403378749,63.43014410935554,1,NEUTRAL
2020-10-16,210.2221221923828,212.73911204437525,209.8967340903278,210.69105957382027,26057900.0,0.0,0.0178397113694988,211.39737854003903,202.13471069335935,0.0178563566554169,62.03486990156953,1,NEUTRAL
2020-10-19,205.015869140625,212.74870729118055,204.5373520367776,210.94947830769584,27625800.0,-0.0247654861318228,-0.0324299913633996,210.02307739257813,202.69362106323243,0.0189609124983863,57.61157720519773,0,HIGH_VOL_CHOPPY
2020-10-20,205.42739868164065,208.03053304487472,203.93442756808835,206.52799684584008,22753500.0,0.0020073057892575,-0.0368393535360008,208.45162353515624,203.03958892822263,0.0182979604722293,55.01392865906264,1,NEUTRAL
2020-10-21,205.5709686279297,207.59987665183556,203.96314342538997,203.96314342538997,22724900.0,0.0006988841177486,-0.0274382373460048,207.29169616699215,203.71956329345704,0.0163756872309785,52.846768562339975,1,NEUTRAL
2020-10-22,205.65707397460935,206.77680221075053,202.6041326095629,204.73831473811316,22351500.0,0.0004188594686027,-0.0217153559775968,206.3786865234375,204.27942810058593,0.0162360849556672,62.45700144736302,1,NEUTRAL
2020-10-23,206.9394989013672,206.98735353152375,204.00141153049333,205.7910607935234,18879600.0,0.0062357442998346,-0.0156150230850183,205.72216186523437,204.6818618774414,0.015579177798101,59.12063906518621,1,NEUTRAL
2020-10-26,201.05374145507812,207.04477013994912,199.15881787540803,204.66176438764387,37111600.0,-0.0284419237387559,-0.0193259560938141,204.929736328125,204.71248779296872,0.0169306583898079,56.17774498206734,0,HIGH_VOL_CHOPPY
2020-10-27,204.0875244140625,205.44651110092087,201.29298655899265,202.49884428314488,36700300.0,0.0150894130943701,-0.0065223737251066,204.66176147460936,204.9991195678711,0.0170423485418884,55.18183179773599,2,HIGH_VOL_CHOPPY
2020-10-28,193.97171020507812,199.86704515863852,193.41664314674097,198.7473167494799,51195600.0,-0.0495660586703032,-0.056424593901902,202.34190979003907,204.63305435180663,0.0201963168757403,40.77538678300724,0,HIGH_VOL_CHOPPY
2020-10-29,195.924072265625,198.45064235215537,194.63207005867363,195.3020057826841,31432600.0,0.0100651897046364,-0.0473263648114822,200.3953094482422,204.26268463134767,0.0201944301660973,36.008112323739816,1,NEUTRAL
2020-10-30,193.7707366943359,195.5125315339168,191.04318308672964,194.75648085917675,36953700.0,-0.0109906636095726,-0.0636358079387631,197.76155700683591,204.084676361084,0.0192526514444292,23.91846461252412,0,HIGH_VOL_CHOPPY
2020-11-02,193.63671875,196.4599665343652,191.52166688119192,195.51249748130388,30842200.0,-0.0006916314951483,-0.036890746978391,196.2781524658203,203.69946899414063,0.0186057818683207,20.64622404512599,1,NEUTRAL
2020-11-03,197.560546875,199.17793687834455,194.3927662664053,195.12968662953483,27512000.0,0.0202638639527141,-0.0319812666541059,194.9727569580078,203.7243499755859,0.0186354737270389,30.536748216588293,2,HIGH_VOL_CHOPPY
2020-11-04,207.09259033203125,208.9396735782945,203.2931641166991,204.82442438500505,42311800.0,0.0482487197358405,0.0676432667066808,197.59693298339843,204.0382568359375,0.0211561556848411,46.43242929201037,2,HIGH_VOL_CHOPPY
2020-11-05,213.69615173339844,214.490491840708,211.6480992096399,212.49985903019407,36080100.0,0.0318869998717949,0.0907090142740543,201.1513488769531,204.64645233154295,0.0222056199738356,53.442060646449576,2,HIGH_VOL_CHOPPY
2020-11-06,214.1076507568359,214.7201519416015,208.66212488126476,212.71037467115,25231900.0,0.0019256267373071,0.1049534847698934,205.2187316894531,205.02495727539065,0.0216120613137635,59.953859081424824,1,NEUTRAL
2020-11-09,209.00669860839844,218.31863729684716,208.51861642294992,214.7967584460861,44395000.0,-0.0238242404248817,0.079375337268766,208.2927276611328,204.88092346191405,0.021580727913195,53.55377990874246,0,HIGH_VOL_CHOPPY
2020-11-10,201.94378662109375,207.1979097750766,200.70921889587157,205.28384132449852,44045100.0,-0.0337927541764485,0.0221868172336408,209.16937561035155,204.31387939453128,0.0227438434884492,46.83372595800998,0,HIGH_VOL_CHOPPY
2020-11-11,207.24578857421875,208.67176039014677,203.08268336747216,203.26452222799097,29440800.0,0.0262548407249247,0.0007397572358425,209.20001525878905,204.10763854980468,0.0235639871330837,51.27108774092167,2,HIGH_VOL_CHOPPY
2020-11-12,206.18344116210935,209.6957547666248,205.24555177695152,207.8773957092315,21593900.0,-0.005126026537948,-0.0351560405292733,207.69747314453124,203.90570449829104,0.0235608504972103,49.392960850023854,1,NEUTRAL
2020-11-13,207.20745849609375,208.0783630770916,204.9584370061897,207.06390921491047,18621100.0,0.0049665352766097,-0.0322276772284927,206.3174346923828,203.75497131347657,0.0235948226570364,55.35921590056195,1,NEUTRAL
