Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,symbol,return_1d_universe_mean,return_5d_universe_mean,volatility_20_universe_mean,rsi_14_universe_mean,return_1d_rel,return_5d_rel,volatility_20_rel,rsi_14_rel
2023-01-19,133.25961303710938,134.22504400705918,131.78190613060963,132.08729648616435,58280400.0,0.0004437862366239,0.0133344070075342,132.91285095214843,129.17522735595702,0.0187978533663404,69.84944709330097,AAPL,-0.0080051333779581,-0.0014764303371706004,0.0186422940673835,58.66598594811046,0.008448919614581999,0.0148108373447048,0.00015555929895690046,11.183461145190506
2023-01-19,226.5142364501953,230.02041832123092,225.29342497904352,228.32104338849348,28623000.0,-0.0164540529925401,-0.0162872676818754,231.6280029296875,229.95013275146485,0.0184867347684266,47.48252480291995,MSFT,-0.0080051333779581,-0.0014764303371706004,0.0186422940673835,58.66598594811046,-0.008448919614581999,-0.0148108373447048,-0.000155559298956897,-11.183461145190513
2023-01-20,135.82095336914062,135.96873306889344,132.22520615532028,133.26944989272516,80223600.0,0.0192206796467131,0.0334305985789049,133.79158935546874,129.4495880126953,0.0192135026855169,68.53680282666848,AAPL,0.02748221002307645,0.0203000635207044,0.0197328481454893,58.898901455718146,-0.00826153037636335,0.013130535058200502,-0.0005193454599723979,9.637901370950331
2023-01-20,234.61070251464844,235.118564337364,229.03402830061015,229.37586152604075,35389800.0,0.0357437403994398,0.0071695284625039,231.96201782226564,229.87297744750975,0.0202521936054617,49.26100008476781,MSFT,0.02748221002307645,0.0203000635207044,0.0197328481454893,58.898901455718146,0.008261530376363346,-0.013130535058200499,0.0005193454599724014,-9.637901370950338
2023-01-23,139.0128173828125,141.18997887668803,135.85051793428082,136.06724948686616,81760300.0,0.0235005272345341,0.0471207221389051,135.04271240234374,129.7283821105957,0.019195356023492,72.18252658480867,AAPL,0.016662413488421998,0.0305619893915597,0.0197093927269565,62.35451451186979,0.0068381137461121025,0.0165587327473454,-0.0005140367034645009,9.828012072938883
2023-01-23,236.91558837890625,239.44510648286737,234.0539981879018,235.4701515912836,31934000.0,0.0098242997423099,0.0140032566442143,232.61637268066409,229.7826370239258,0.020223429430421,52.526502438930905,MSFT,0.016662413488421998,0.0305619893915597,0.0197093927269565,62.35451451186979,-0.006838113746112099,-0.0165587327473454,0.0005140367034644974,-9.828012072938883
2023-01-24,140.41172790527344,141.03236969957698,138.21487421828232,138.22472018745663,66435100.0,0.0100631765386685,0.0484771937980257,136.34112243652345,130.2357292175293,0.0182513644340954,90.11948076352944,AAPL,0.0039185235090857,0.027754250541215452,0.018794852573936302,71.17954184961903,0.0061446530295828005,0.02072294325681025,-0.000543488139840901,18.93993891391041
2023-01-24,236.38818359375,238.25358728267545,234.8255536976881,236.83744881664003,40234400.0,-0.0022261295204971,0.0070313072844052,232.94647521972655,229.97064056396485,0.0193383407137772,52.239602935708625,MSFT,0.0039185235090857,0.027754250541215452,0.018794852573936302,71.17954184961903,-0.0061446530295828,-0.020722943256810254,0.0005434881398408975,-18.939938913910403
2023-01-25,139.75167846679688,140.31319931491353,136.7470045349056,138.7960933961296,65799300.0,-0.0047008141579302,0.0491828330561865,137.65135803222657,130.72829818725586,0.0182931167398772,86.66032893905341,AAPL,-0.00530446007789305,0.0347690921287502,0.0188445706542437,74.60330009726944,0.0006036459199628497,0.014413740927436303,-0.0005514539143664995,12.057028841783975
2023-01-25,234.9915771484375,237.61876602103504,225.50830635326923,229.00471246415324,66526600.0,-0.0059081059978559,0.0203553512013139,233.8840576171875,230.06244430541992,0.0193960245686102,62.54627125548547,MSFT,-0.00530446007789305,0.0347690921287502,0.0188445706542437,74.60330009726944,-0.0006036459199628497,-0.0144137409274363,0.0005514539143664995,-12.057028841783968
2023-01-26,141.82046508789062,142.10614847767724,139.79106829556534,141.0421976938989,54105100.0,0.0148033042879356,0.0642419098755544,139.3635284423828,131.41444778442383,0.0179536399037439,93.241931947578,AAPL,0.0227584530806702,0.06676508743987206,0.0191851712517358,85.44167005343527,-0.0079551487927346,-0.0025231775643176496,-0.0012315313479919002,7.8002618941427215
2023-01-26,242.20901489257812,242.51177377679628,236.3491193709835,237.96058467842803,33454500.0,0.0307136018734048,0.0692882650041897,237.02301330566405,230.601554107666,0.0204167025997277,77.64140815929255,MSFT,0.0227584530806702,0.06676508743987206,0.0191851712517358,85.44167005343527,0.007955148792734599,0.0025231775643176496,0.0012315313479919002,-7.8002618941427215
2023-01-27,143.76119995117188,145.04188252528883,140.95356530270018,141.03237815686282,70555800.0,0.0136844485884213,0.0584611312545486,140.95157775878906,132.3941680908203,0.0159030927942967,92.31960376669208,AAPL,0.00716487078289835,0.045757109538485496,0.018053192635269798,84.35563773126395,0.00651957780552295,0.0127040217160631,-0.0021500998409730993,7.963966035428129
2023-01-27,242.3653106689453,243.99631332473223,241.0663652215849,243.1759314324478,26498900.0,0.0006452929773754,0.0330530878224224,238.57393493652344,231.26714096069335,0.0202032924762429,76.39167169583584,MSFT,0.00716487078289835,0.045757109538485496,0.018053192635269798,84.35563773126395,-0.00651957780552295,-0.012704021716063094,0.0021500998409731027,-7.963966035428115
2023-01-30,140.8747100830078,143.38681456291806,140.7269454208997,142.80558684927905,64015300.0,-0.0200783651579455,0.0133936764627109,141.32395629882814,133.0537181854248,0.0162423756476104,79.64913735306268,AAPL,-0.021020000404695753,0.0069648316619419,0.0181547241509843,73.0697364258086,0.0009416352467502519,0.006428844800768999,-0.0019123485033738993,6.579400927254085
2023-01-30,237.0425720214844,239.8650880674355,236.5444713117664,238.8005289422948,25867400.0,-0.021961635651446,0.0005359868611729,238.59933166503907,231.35015716552735,0.0200670726543582,66.49033549855451,MSFT,-0.021020000404695753,0.0069648316619419,0.0181547241509843,73.0697364258086,-0.0009416352467502484,-0.006428844800769,0.0019123485033739028,-6.579400927254085
2023-01-31,142.14556884765625,142.19482875871702,140.1654466919342,140.57920288721874,65874500.0,0.0090211987935919,0.0123482629852154,141.67072448730468,133.76104774475098,0.016253580731121,80.29475986310518,AAPL,0.01501693155818145,0.0180936875764954,0.01839064082675545,74.50753324263323,-0.00599573276458955,-0.005745424591280001,-0.002137060095634448,5.787226620471955
2023-01-31,242.02346801757812,242.16019832764175,237.2769516789598,237.765276343828,26541100.0,0.021012664322771,0.0238391121677754,239.72638854980468,231.74032669067384,0.0205277009223899,68.72030662216127,MSFT,0.01501693155818145,0.0180936875764954,0.01839064082675545,74.50753324263323,0.0059957327645895515,0.00574542459128,0.0021370600956344514,-5.787226620471955
2023-02-01,143.2686004638672,144.43107102589934,139.2196980441436,141.83030751885846,77663600.0,0.0079005742163833,0.0251655081044761,142.37410888671874,134.7639175415039,0.0127578528648367,78.75706737376466,AAPL,0.0139176289002951,0.0378103649051454,0.0168316637922448,73.10231179108764,-0.0060170546839118,-0.012644856800669301,-0.004073810927408101,5.654755582677012
2023-02-01,246.84812927246097,249.22138009802924,239.73812302211385,242.20904474607443,31259900.0,0.0199346835842069,0.0504552217058147,242.0976989746094,232.38345108032223,0.0209054747196529,67.44755620841063,MSFT,0.0139176289002951,0.0378103649051454,0.0168316637922448,73.10231179108764,0.0060170546839118,0.012644856800669298,0.004073810927408099,-5.654755582677012
2023-02-02,148.5785369873047,148.93317227622254,145.96791197621397,146.6870585876551,118339000.0,0.0370628072462861,0.0476523038845335,143.72572326660156,135.9687427520752,0.0143544097247102,83.39070619115915,AAPL,0.041973525704394554,0.057293944936966656,0.01721288916436435,77.98579366852157,-0.004910718458108455,-0.009641641052433154,-0.0028584794396541505,5.404912522637588
2023-02-02,258.4214172363281,258.50931209894077,251.24303873990775,252.77638533264104,39940400.0,0.046884244162503,0.0669355859893998,245.34017944335935,234.1170036315918,0.0200713686040185,72.58088114588398,MSFT,0.041973525704394554,0.057293944936966656,0.01721288916436435,77.98579366852157,0.004910718458108448,0.009641641052433148,0.0028584794396541505,-5.404912522637588
2023-02-03,152.2038116455078,155.04101372137666,145.6329433931969,145.82996797468513,154357300.0,0.0243997197153238,0.0587266362356704,145.41424560546875,137.42083549499512,0.0139691767946314,84.75334170680242,AAPL,0.0003895970940401509,0.0498944264214478,0.01674674453154475,74.9280065338094,0.02401012262128365,0.0088322098142226,-0.0027775677369133497,9.825335172993022
2023-02-03,252.31736755371097,258.03077225795073,251.0965558564363,253.47958267391425,29077300.0,-0.0236205255272435,0.0410622166072252,247.3305908203125,235.8769264221191,0.0195243122684581,65.10267136081639,MSFT,0.0003895970940401509,0.0498944264214478,0.01674674453154475,74.9280065338094,-0.02401012262128365,-0.0088322098142226,0.0027775677369133514,-9.825335172993007
2023-02-06,149.4749755859375,150.82462478693864,148.53909754834626,150.30250288074524,69858300.0,-0.0179288286546065,0.0610490378142545,147.1342987060547,138.50990676879883,0.0139554380487097,76.32528707968405,AAPL,-0.012022342149792949,0.059489060631519,0.01684636590627065,69.60082602987146,-0.005906486504813549,0.0015599771827354975,-0.002890927857560951,6.724461049812589
2023-02-06,250.77423095703125,252.26850319934903,248.83070838044688,251.4285991046345,22518000.0,-0.0061158556449794,0.0579290834487835,250.07692260742184,237.43175201416017,0.0197372937638316,62.87636498005888,MSFT,-0.012022342149792949,0.059489060631519,0.01684636590627065,69.60082602987146,0.005906486504813549,-0.0015599771827354975,0.002890927857560951,-6.724461049812575
2023-02-07,152.3515625,152.92294425687993,148.40116513275666,148.40116513275666,83322600.0,0.0192446053447163,0.0717995906244672,149.17549743652344,139.7167007446289,0.0141422425407127,80.204995162711,AAPL,0.0306332830711962,0.07574879838576179,0.01769625102975905,76.44013757381262,-0.0113886777264799,-0.003949207761294593,-0.0035540084890463494,3.76485758889838
2023-02-07,261.312255859375,262.49399303825874,254.0069091613423,254.4464132204565,50841400.0,0.0420219607976761,0.0796980061470564,253.93468017578124,239.406534576416,0.0212502595188054,72.67527998491425,MSFT,0.0306332830711962,0.07574879838576179,0.01769625102975905,76.44013757381262,0.011388677726479904,0.003949207761294607,0.0035540084890463494,-3.7648575888983657
2023-02-08,149.66213989257812,152.28261017293363,148.92328650742598,151.59301668652708,64120100.0,-0.0176527405645864,0.0446262433499753,150.45420532226564,140.76045303344728,0.0153117345612824,73.8880172800768,AAPL,-0.010377403370064799,0.049968827871747154,0.018359208573826648,74.9368338253878,-0.0072753371945216,-0.005342584521771852,-0.0030474740125442483,-1.0488165453109985
2023-02-08,260.50164794921875,270.2974380864951,259.9937712976358,266.82056937089936,54686000.0,-0.0031020661755432,0.055311412393519,256.66538391113284,241.2563049316406,0.0214066825863709,75.98565037069878,MSFT,-0.010377403370064799,0.049968827871747154,0.018359208573826648,74.9368338253878,0.007275337194521598,0.005342584521771845,0.0030474740125442518,1.0488165453109843
2023-02-09,148.62774658203125,152.036330247997,148.1844375441137,151.49450140964842,56007100.0,-0.0069115229228268,0.0003312025796213,150.46404724121095,141.61653747558594,0.0152972064131666,69.51947049192529,AAPL,-0.0092855192037501,-0.00168620398119165,0.0182258613643779,69.22883686752658,0.002373996280923299,0.00201740656081295,-0.0029286549512112982,0.29063362439870843
2023-02-09,257.4643249511719,267.5824288189988,256.6634652436556,267.4066092650487,42375100.0,-0.0116595154846734,-0.0037036105420046,256.4739654541016,242.6162902832031,0.0211545163155892,68.93820324312789,MSFT,-0.0092855192037501,-0.00168620398119165,0.0182258613643779,69.22883686752658,-0.0023739962809233,-0.00201740656081295,0.0029286549512113,-0.2906336243986942
2023-02-10,148.9927978515625,149.3183915069066,147.22671535677526,147.4635148483787,57450700.0,0.0024561448176823,-0.0210968027622328,149.82184448242188,142.49481430053712,0.0152403683105603,66.64530591012601,AAPL,0.00024171429334164988,-0.0013555079435709494,0.01820832802551545,66.881204468916,0.0022144305243406498,-0.01974129481866185,-0.00296795971495515,-0.23589855878998378
2023-02-10,256.9564208984375,257.9232941080463,254.57339436942817,255.4230744390807,25818500.0,-0.001972716230999,0.0183857868750909,257.4017761230469,243.81707992553712,0.0211762877404706,67.11710302770598,MSFT,0.00024171429334164988,-0.0013555079435709494,0.01820832802551545,66.881204468916,-0.0022144305243406498,0.01974129481866185,0.00296795971495515,0.23589855878998378
2023-02-13,151.79486083984375,152.19937257308402,148.90399227277663,148.93359032508786,62199000.0,0.0188067009190127,0.0155202250063086,150.28582153320312,143.44669723510742,0.0154739137214986,68.1366845293173,AAPL,0.02502482460637755,0.0360929002442442,0.0187141747910642,69.89354687105791,-0.0062181236873648515,-0.0205726752379356,-0.003240261069565601,-1.7568623417406144
2023-02-13,264.9844970703125,268.187905604371,260.9118563468283,261.39043477453396,44630900.0,0.0312429482937424,0.0566655754821798,260.24382934570315,245.38411407470704,0.0219544358606298,71.65040921279854,MSFT,0.02502482460637755,0.0360929002442442,0.0187141747910642,69.89354687105791,0.0062181236873648515,0.0205726752379356,0.003240261069565601,1.7568623417406286
2023-02-14,151.15354919433594,151.71594235255213,148.84481056104855,150.08797404321209,61707600.0,-0.0042248574290301,-0.0078634789562074,150.0462188720703,144.30839080810546,0.0156602566696652,68.17739301184056,AAPL,-0.00054603677586525,0.004683203507036501,0.0188121609654766,70.85779056498704,-0.0036788206531648496,-0.012546682463243902,-0.0031519042958114,-2.680397553146477
2023-02-14,265.81463623046875,268.54924217498206,262.9921056261591,266.3029608494868,37047900.0,0.0031327838772996,0.0172298859702804,261.14430541992186,246.9379623413086,0.021964065261288,73.53818811813352,MSFT,-0.00054603677586525,0.004683203507036501,0.0188121609654766,70.85779056498704,0.0036788206531648496,0.012546682463243902,0.0031519042958114,2.680397553146477
2023-02-15,153.255126953125,153.4228543120151,150.83785669682248,151.06478017591323,65573800.0,0.0139035951850994,0.0240073211777258,150.7648162841797,145.31112213134764,0.0155038724819862,68.21063017000884,AAPL,0.0029553401002309007,0.01812330420203695,0.018467334106792598,67.99913593722748,0.0109482550848685,0.0058840169756888515,-0.002963461624806398,0.21149423278136226
2023-02-15,263.69000244140625,265.07053065688496,260.61562828503037,262.7109069591907,28922400.0,-0.0079929149846376,0.0122392872263481,261.7819763183594,248.60727920532227,0.021430795731599,67.78764170444612,MSFT,0.0029553401002309007,0.01812330420203695,0.018467334106792598,67.99913593722748,-0.0109482550848685,-0.00588401697568885,0.0029634616248064016,-0.21149423278136226
2023-02-16,151.65675354003906,154.24175084931028,151.3015618059057,151.45941308943844,68167900.0,-0.0104294939090345,0.0203798215855748,151.37061767578126,146.23097915649413,0.0159360571685549,62.71294376746534,AAPL,-0.0185260424511,0.0086471075444138,0.01903104323484105,61.67450859209279,0.0080965485420655,0.011732714041161,-0.003094986066286151,1.0384351753725483
2023-02-16,256.6698913574219,261.16393632712175,256.42511747097006,258.5007952473413,29603600.0,-0.0266225909931655,-0.0030856064967472,261.6230895996094,250.1150619506836,0.0221260293011272,60.63607341672024,MSFT,-0.0185260424511,0.0086471075444138,0.01903104323484105,61.67450859209279,-0.008096548542065499,-0.011732714041161,0.003094986066286151,-1.0384351753725554
2023-02-17,150.51226806640625,150.9562540378776,148.83497936586727,150.31494264074843,59144100.0,-0.0075465513201207,0.0101982796266271,151.67451171875,146.9655448913574,0.0159449655688608,66.44005874210478,AAPL,-0.011574094844611551,-0.00325052576656885,0.0187348675067243,64.14429868191175,0.004027543524490851,0.01344880539319595,-0.0027899019378634995,2.2957600601930324
2023-02-17,252.66542053222656,254.65298350247923,250.64848588771903,253.9676344766567,30000100.0,-0.0156016383691024,-0.0166993311597648,260.7648895263672,251.0177978515625,0.0215247694445878,61.8485386217187,MSFT,-0.011574094844611551,-0.00325052576656885,0.0187348675067243,64.14429868191175,-0.00402754352449085,-0.01344880539319595,0.0027899019378634995,-2.2957600601930466
2023-02-21,146.4966278076172,149.27896600318738,146.42757068306315,148.1936535747809,58867200.0,-0.0266798202590193,-0.0349039025623972,150.6148651123047,147.33973541259766,0.0168476139318181,56.786656264384256,AAPL,-0.023783314407906,-0.0506547442751504,0.0195078515109066,55.41849815930937,-0.0028965058511132985,0.0157508417127532,-0.002660237579088502,1.3681581050748832
2023-02-21,247.38804626464844,250.14910261263643,246.33062138285376,249.1602066438356,28397400.0,-0.0208868085567927,-0.0664055859879036,257.2455993652344,251.5414207458496,0.0221680890899951,54.05034005423449,MSFT,-0.023783314407906,-0.0506547442751504,0.0195078515109066,55.41849815930937,0.002896505851113302,-0.0157508417127532,0.0026602375790884987,-1.3681581050748832
2023-02-22,146.92086791992188,147.94696900428042,145.19424437189434,146.88139380804506,51011300.0,0.0028959036030631,-0.0280025265498209,149.76832885742186,147.6651924133301,0.0167600850792221,55.82365178039197,AAPL,-0.0008475151877768,-0.05079820649582325,0.0194802039329645,52.67362875119689,0.0037434187908398997,0.02279567994600235,-0.0027201188537424002,3.150023029195083
2023-02-22,246.25230407714844,249.02314613774428,245.10676413376063,248.77837226249528,22491100.0,-0.0045909339786167,-0.0735938864418256,253.3331329345703,252.0346267700195,0.0222003227867069,49.52360572200181,MSFT,-0.0008475151877768,-0.05079820649582325,0.0194802039329645,52.67362875119689,-0.0037434187908398997,-0.022795679946002352,0.0027201188537424002,-3.1500230291950757
2023-02-23,147.40431213378906,148.33175804369702,145.27317680704334,148.0850975380816,48394200.0,0.0032905074732521,-0.0381769597902292,148.5981658935547,148.04782409667968,0.0166769083687806,47.78704515285992,AAPL,0.008126135256970899,-0.0461009457047568,0.01945599166859115,44.74916617867183,-0.0048356277837187985,0.007923985914527601,-0.0027790832998105496,3.0378789741880894
2023-02-23,249.4441680908203,251.470888034521,245.24383997273415,250.2176469727612,29219100.0,0.0129617630406897,-0.0540249316192844,250.4839660644531,252.75725631713868,0.0222350749684017,41.71128720448374,MSFT,0.008126135256970899,-0.0461009457047568,0.01945599166859115,44.74916617867183,0.0048356277837188,-0.007923985914527601,0.0027790832998105496,-3.0378789741880894
2023-02-24,144.75025939941406,145.22384336023686,143.77347836618958,145.14491019093927,55469600.0,-0.0180052584348149,-0.0455403005762061,147.21686706542968,148.19431381225587,0.0170437245968621,35.419201392661535,AAPL,-0.0198947965134336,-0.0474315907464602,0.0194794413525202,38.8265373087458,0.0018895380786187015,0.0018912901702540993,-0.0024357167556580996,-3.4073359160842642
2023-02-24,244.01019287109375,245.75298174565887,242.9136106416539,244.73472895258075,24990900.0,-0.0217843345920523,-0.0493228809167143,247.9520263671875,252.8473152160645,0.0219151581081783,42.23387322483006,MSFT,-0.0198947965134336,-0.0474315907464602,0.0194794413525202,38.8265373087458,-0.001889538078618698,-0.0018912901702540993,0.0024357167556580996,3.4073359160842642
2023-02-27,145.94410705566406,147.1774097603546,145.48038403430326,145.73692063205627,44998500.0,0.0082476374218838,-0.0303507552535631,146.30323486328126,148.30345916748047,0.0168759904615774,42.651522513304485,AAPL,0.00600963871027645,-0.03048200138503865,0.0194013318569529,43.5620188231814,0.002237998711607351,0.00013124613147554726,-0.0025253413953755,-0.9104963098769119
2023-02-27,244.93051147460935,247.53490885207657,244.17660382538247,247.18243390670648,21190000.0,0.0037716399986691,-0.0306132475165142,246.4050445556641,252.97557525634767,0.0219266732523284,44.47251513305831,MSFT,0.00600963871027645,-0.03048200138503865,0.0194013318569529,43.5620188231814,-0.00223799871160735,-0.00013124613147555073,0.0025253413953755,0.9104963098769119
2023-02-28,145.44090270996094,147.08859306462728,144.8686485359811,145.08571098317904,50547000.0,-0.0034479250711452,-0.007206480541263,146.09208984375,148.53176879882812,0.0161840489128284,34.040863272035836,AAPL,-0.0032029898276474,-0.01003453850906905,0.01873860672345465,32.085802558044946,-0.0002449352434978,0.00282805796780605,-0.002554557810626249,1.955060713990889
2023-02-28,244.20599365234375,246.23272847388787,243.53041537849572,243.863319197075,22491000.0,-0.0029580545841496,-0.0128625964768751,245.7686340332031,253.33374633789063,0.0212931645340809,30.130741844054057,MSFT,-0.0032029898276474,-0.01003453850906905,0.01873860672345465,32.085802558044946,0.0002449352434978,-0.0028280579678060507,0.0025545578106262526,-1.955060713990889
2023-03-01,143.3689727783203,145.26332395747403,143.07297711330398,144.86867310742886,55479000.0,-0.0142458544538359,-0.0241755660165137,145.3817108154297,148.59293899536132,0.0164654089349449,35.04021519682486,AAPL,-0.01343754898694165,-0.02250483759566895,0.018739921105389898,31.829716942111176,-0.0008083054668942494,-0.0016707284208447477,-0.0022745121704449978,3.210498254713684
2023-03-01,241.12185668945312,245.6844304356118,240.6518800855354,245.5179859908204,27565300.0,-0.0126292435200474,-0.0208341091748242,244.74254455566407,253.2886657714844,0.0210144332758349,28.619218687397492,MSFT,-0.01343754898694165,-0.02250483759566895,0.018739921105389898,31.829716942111176,0.0008083054668942512,0.0016707284208447512,0.0022745121704450012,-3.210498254713684
2023-03-02,143.9609375,144.75025410916558,141.97777744941413,142.45137644789077,52238100.0,0.0041289597756621,-0.0233600671781144,144.6930358886719,148.62755584716797,0.0163983342232127,38.66794519898271,AAPL,0.011891078298858552,-0.01886299585507675,0.018699408904969197,38.164714941472354,-0.007762118523196452,-0.0044970713230376505,-0.0023010746817564987,0.5032302575103529
2023-03-02,245.8606719970703,246.1446031190087,240.47564673843016,241.3959989002767,24808200.0,0.019653196822055,-0.0143659245320391,244.02584533691407,253.23929290771488,0.0210004835867257,37.661484683961994,MSFT,0.011891078298858552,-0.01886299585507675,0.018699408904969197,38.164714941472354,0.00776211852319645,0.004497071323037649,0.002301074681756502,-0.50323025751036
2023-03-03,149.01255798339844,149.0914911594904,145.36198515518814,146.0624926286878,70732300.0,0.0350902166318445,0.0294458787270512,145.54549560546874,148.64925689697264,0.0161703620527197,50.03908600914039,AAPL,0.02586812630325835,0.026900882929875948,0.017271142678128203,46.559955587947115,0.00922209032858615,0.0025449957971752507,-0.0011007806254085019,3.4791304211932754
2023-03-03,249.95327758789065,250.27638088786867,246.1348112059888,246.9180905750437,30760100.0,0.0166460359746722,0.0243558871327007,245.21446228027344,252.81588592529295,0.0183719233035367,43.08082516675383,MSFT,0.02586812630325835,0.026900882929875948,0.017271142678128203,46.559955587947115,-0.00922209032858615,-0.0025449957971752472,0.0011007806254084984,-3.4791304211932825
2023-03-06,151.7751922607422,154.21220003357055,151.41013941423475,151.73571813654462,87558000.0,0.0185396070957424,0.0399542353762465,146.7117126464844,148.62782592773436,0.0157579461993204,49.961034304926365,AAPL,0.0123644065553424,0.033388632657878,0.0167187140777013,42.340863895676705,0.0061752005403999995,0.0065656027183685,-0.0009607678783809005,7.62017040924966
2023-03-06,251.5002899169922,254.68235071727105,250.62889540312375,251.06948544904577,24109800.0,0.0061892060149424,0.0268230299395095,246.52841796875,252.77503204345703,0.0176794819560822,34.72069348642705,MSFT,0.0123644065553424,0.033388632657878,0.0167187140777013,42.340863895676705,-0.0061752005404,-0.006565602718368497,0.0009607678783809005,-7.620170409249653
2023-03-07,149.57496643066406,151.97249979658332,149.11124338331118,151.64690605769945,56182000.0,-0.0144966103966335,0.0284243541099802,147.538525390625,148.6328254699707,0.0155702571934276,47.05457970235465,AAPL,-0.0125428865507147,0.02369416950151255,0.01667947244999155,39.29209428205655,-0.0019537238459188012,0.00473018460846765,-0.0011092152565639508,7.762485420298098
2023-03-07,248.8371124267578,252.30311882234795,248.09300523382876,250.94216175111168,21473200.0,-0.0105891627047959,0.0189639848930449,247.4546417236328,252.67817611694335,0.0177886877065555,31.529608861758447,MSFT,-0.0125428865507147,0.02369416950151255,0.01667947244999155,39.29209428205655,0.0019537238459187995,-0.00473018460846765,0.0011092152565639474,-7.7624854202981055
2023-03-08,150.82798767089844,151.41997901042942,149.80188641133856,150.76879154793838,47204800.0,0.0083772122443712,0.0520267024868161,149.03032836914062,148.55664672851563,0.0150496780591512,45.32319400578511,AAPL,0.00330329297519805,0.04109837568500025,0.014899065283118549,39.02603261539163,0.0050739192691731504,0.010928326801815852,0.00015061277603265096,6.297161390393484
2023-03-08,248.39651489257812,249.2189514923591,245.56692961443244,248.72940376299263,17340200.0,-0.0017706262939751,0.0301700488831844,248.90957336425785,252.03238906860352,0.0147484525070859,32.728871224998144,MSFT,0.00330329297519805,0.04109837568500025,0.014899065283118549,39.02603261539163,-0.0050739192691731504,-0.010928326801815852,-0.00015061277603264922,-6.297161390393484
2023-03-09,148.57843017578125,152.47566345847628,148.2232384177023,151.50875841619168,53833600.0,-0.0149147219283044,0.0320746221577032,149.95382690429688,148.5024612426758,0.0148961005111764,44.21364934097194,AAPL,-0.01017704484478445,0.018446649039997202,0.01482971342629355,40.87426740417068,-0.004737677083519949,0.013627973117706,6.63870848828501e-05,3.33938193680126
2023-03-09,247.04539489746097,254.1340370763852,246.32085881638,250.47222930235247,26653400.0,-0.0054393677612645,0.0048186759222912,249.14651794433593,251.3595764160156,0.0147633263414107,37.53488546736943,MSFT,-0.01017704484478445,0.018446649039997202,0.01482971342629355,40.87426740417068,0.0047376770835199505,-0.013627973117706003,-6.63870848828501e-05,-3.339381936801253
2023-03-10,146.51637268066406,148.92378215572674,145.63826168901898,148.2035375357173,68572400.0,-0.0138785790957516,-0.0167515096480155,149.45458984375,148.39689254760742,0.0151393560679708,42.73934045069738,AAPL,-0.01433072174950535,-0.02149804977439465,0.01501011109250865,40.31001968333936,0.0004521426537537499,0.004746540126379151,0.00012924497546215087,2.429320767358014
2023-03-10,243.3933563232422,247.50555459686285,242.4240613016346,245.8313095923703,28333900.0,-0.0147828644032591,-0.0262445899007738,247.83453369140625,250.65602798461913,0.0148808661170465,37.880698915981355,MSFT,-0.01433072174950535,-0.02149804977439465,0.01501011109250865,40.31001968333936,-0.0004521426537537499,-0.004746540126379151,-0.00012924497546214914,-2.429320767358007
2023-03-13,148.46005249023438,151.09438534791173,145.72704939093524,145.83558063473313,84457100.0,0.0132659563843189,-0.0218424349930163,148.79156188964845,148.37025527954103,0.0154443449669093,53.858101037721994,AAPL,0.0173534791354529,-0.016663429926151697,0.01563806898376225,52.73015202594257,-0.004087522751134,-0.005179005066864601,-0.0001937240168529506,1.127949011779421
2023-03-13,248.61195373535156,252.51855056988012,240.59315835594796,242.22824622027488,33339700.0,0.0214410018865869,-0.0114844248592871,247.25686645507812,250.23880462646488,0.0158317930006152,51.60220301416315,MSFT,0.0173534791354529,-0.016663429926151697,0.01563806898376225,52.73015202594257,0.004087522751133998,0.005179005066864598,0.00019372401685294888,-1.127949011779421
2023-03-14,150.55169677734375,151.35087437586574,148.09496787151124,149.25919818665145,73695900.0,0.0140889367343242,0.0065300388827596,148.98690795898438,148.308097076416,0.0151745926403296,56.69576277386641,AAPL,0.0205723363828962,0.0163282250052977,0.0152859505749638,58.535729182231634,-0.006483399648572001,-0.009798186122538102,-0.00011135793463419932,-1.8399664083652212
2023-03-14,255.3383331298828,255.61247868470284,250.51138437002095,251.38277879923007,33620300.0,0.0270557360314682,0.0261264111278358,248.5571105957031,249.75649642944336,0.015397308509598,60.375695590596855,MSFT,0.0205723363828962,0.0163282250052977,0.0152859505749638,58.535729182231634,0.006483399648571999,0.009798186122538098,0.00011135793463419932,1.8399664083652212
2023-03-15,150.9463653564453,151.20288685726504,147.9173671829065,149.1704067412566,77167900.0,0.0026214821058128,0.0007848522504003,149.01058349609374,148.2977378845215,0.015158655810204,56.55350605177035,AAPL,0.01022587255310545,0.0235299646612474,0.015570203709366948,59.061819800347266,-0.007604390447292651,-0.0227451124108471,-0.0004115478991629489,-2.508313748576917
2023-03-15,259.8910827636719,260.90935033576807,253.7913077260952,254.545230299502,46028000.0,0.0178302630003981,0.0462750770720945,250.85602416992188,249.4603187561035,0.0159817516085299,61.57013354892418,MSFT,0.01022587255310545,0.0235299646612474,0.015570203709366948,59.061819800347266,0.00760439044729265,0.0227451124108471,0.00041154789916295065,2.508313748576917
