Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14
2022-09-19,238.13919067382812,238.74300685593585,234.5649620689847,236.14268298899873,26826900.0,-0.0008989335454958614,-0.08299260938587194,241.30437622070312,254.32888488769532,0.018768809857238115,28.413562537233872
2022-09-20,236.12319946289065,237.1555361018201,233.38652954179463,235.75312576969003,26660300.0,-0.008465600329089495,-0.03785862601274792,239.4461669921875,252.60994415283204,0.018066024091344574,28.526579568848106
2022-09-21,232.71450805664065,241.19722391131663,232.66580985308437,237.89568781443512,28625600.0,-0.01443607156773985,-0.052612884413784644,236.86141967773438,250.78435821533202,0.018142820797906727,27.380487768030733
2022-09-22,234.6915740966797,237.4964246707398,231.37057002905777,231.66272958001585,31061200.0,0.008495671613038658,-0.01793133259862667,236.00438537597657,249.08927841186522,0.018451784945557225,30.863278807481777
2022-09-23,231.71141052246097,234.83765123018225,229.0623884800835,233.28913142247737,34176000.0,-0.012698212902143013,-0.027866363752991785,234.6759765625,247.09618072509767,0.01801548773030877,31.66198369883712
2022-09-26,231.25369262695312,235.1493118410879,230.718042012888,230.86413664978284,27694200.0,-0.0019753791773817753,-0.028913754293831695,233.298876953125,245.60416259765626,0.016514556593531675,33.234346674753155
2022-09-27,230.2407989501953,235.49014435263192,228.38063752576423,233.71763077904288,27018700.0,-0.004380010823834768,-0.024912420829787285,232.12239685058594,244.20076217651368,0.016479192685233155,24.976907257956555
2022-09-28,234.7792205810547,236.0063351920129,228.60465329387907,230.6303769171642,29029700.0,0.019711630829778004,0.008872298257878608,232.53533935546875,243.13433685302735,0.017399655840326444,31.650963368122788
2022-09-29,231.30235290527344,233.68841631049096,228.29299112244067,232.65607976574745,27484200.0,-0.014809094549238067,-0.014441171160282429,231.8574951171875,241.96711349487305,0.017559675843200742,20.163805889535368
2022-09-30,226.82240295410156,234.26303440769513,226.65684093525877,232.0717487914595,35694800.0,-0.019368371721694366,-0.021099554645736762,230.87969360351562,240.62799530029298,0.017863864586483723,14.540972958166904
2022-10-03,234.4578094482422,235.30510173349657,228.5364674268769,229.26689591019425,28880400.0,0.0336624883375638,0.013855419063330432,231.52051696777343,239.8819839477539,0.019650425682415273,36.203124525639375
2022-10-04,242.38540649414065,243.8267812891872,238.58716924773375,238.69429935915923,34888400.0,0.03381246743094102,0.05274741748343392,233.9494384765625,239.6691864013672,0.021174079706409315,46.56944690301092
2022-10-05,242.69708251953125,244.04107595060205,237.7301767649195,239.57085631326893,20347100.0,0.0012858695987463253,0.033724713451559474,235.53301086425782,239.23628616333008,0.020667336024294502,54.53036670150002
2022-10-06,240.34994506835935,243.80730987931113,239.65848102253324,241.46019588133413,20239900.0,-0.009671057545502237,0.03911586738934392,237.342529296875,238.66509170532225,0.02072996306912698,52.33322942976912
2022-10-07,228.12744140625,235.02268843917923,227.08535624814024,234.6136353894084,37769600.0,-0.050852949679822346,0.005753569467353392,237.6035369873047,237.19352035522462,0.02252291288861247,40.863872493841285
2022-10-10,223.2676544189453,228.43908604327487,220.81341039260693,226.96849528328903,29743600.0,-0.021302947849445086,-0.047727798257737986,235.36550598144532,235.37231903076173,0.02252059398933493,38.84761961492892
2022-10-11,219.52784729003903,223.0825932627072,218.26176829271705,221.6801682109416,30474000.0,-0.016750331070746194,-0.09430253881499329,230.793994140625,234.07799911499023,0.01970594989348793,38.6257164855847
2022-10-12,219.85899353027344,221.91393311184663,218.1157105964302,219.5181209293946,21903900.0,0.0015084475355735538,-0.09410120942603373,226.22637634277345,232.7890365600586,0.019716397874462305,36.832122388756844
2022-10-13,228.12744140625,229.93890473575348,213.4117408510475,214.11295342121704,42551800.0,0.03760795837009079,-0.050852949679822346,223.78187561035156,232.24657135009767,0.021209596955752228,47.09137610643467
2022-10-14,222.5956268310547,231.049126252356,222.38136663614264,229.39347658974367,30198600.0,-0.024248790680750365,-0.024248790680750365,222.6755126953125,231.45867996215821,0.021780847431662084,43.50808561778075
2022-10-17,231.3315887451172,232.72428023302328,229.0039570407069,229.6662199829536,28142300.0,0.03924588294222375,0.03611779031386475,224.28829956054688,231.11829986572266,0.023762606987591747,50.73299337654365
2022-10-18,232.2762908935547,237.56458673552385,229.2279641654272,236.89260491773592,26329600.0,0.0040837576638890205,0.05807210229084281,226.83798828125,230.92595443725585,0.023725798551374154,48.23271392703136
2022-10-19,230.3089904785156,233.3573170929322,228.17613670425015,230.85437475930172,19985700.0,-0.008469656577823725,0.047530450223785214,228.92798767089843,230.8056785583496,0.023579118831938767,49.283321777854276
2022-10-20,229.9875946044922,235.01294654635635,228.74099774675008,229.6175209146232,21811000.0,-0.0013954986010561443,0.008154008946822167,229.30001831054688,230.57047958374022,0.023489464920827766,52.42935529341661
2022-10-21,235.80181884765625,236.65885980316088,228.3806692339145,228.6144117292178,26299700.0,0.025280599386948488,0.05932817371396415,231.94125671386718,230.775,0.02400227128830875,51.061224794691235
2022-10-24,240.7979431152344,241.37254333610227,235.00321297699924,237.3990102771564,24911200.0,0.021187810560553855,0.040921148821345454,233.83452758789062,231.25221252441406,0.024399146423849685,48.685701233901625
2022-10-25,244.11895751953125,244.4890312031249,239.4149959995916,240.8076725980602,34775500.0,0.013791705864811155,0.0509852580322272,236.20306091308595,231.94612045288085,0.024475254563651818,51.121328342806095
2022-10-26,225.2836456298828,232.0814963742718,224.05651617915876,225.13755100638363,82543200.0,-0.07715628512030448,-0.021820011620873214,235.19799194335937,231.47134170532226,0.03000004799525248,40.57054332029261
2022-10-27,220.8329162597656,227.59181803699,219.88822740268336,225.01096136720344,40424600.0,-0.01975611393216392,-0.039805096272561236,233.36705627441407,230.94786987304687,0.03013453982370519,44.942629662463936
2022-10-28,229.71490478515625,230.42586594040267,220.15116802762412,220.3362123047264,40647700.0,0.0402204013596541,-0.025813685798719566,232.14967346191406,231.0924949645996,0.031239493281495005,54.23381468479685
2022-10-31,226.072509765625,228.78969742408265,225.1180724304389,227.65996437056043,28357300.0,-0.015856154492621344,-0.06115265420918692,229.2045867919922,230.67322998046876,0.03047623608863936,54.30328933836994
2022-11-01,222.2158203125,229.58828558322924,221.3977439800207,228.47803488612004,30592300.0,-0.017059524208066335,-0.08972321293514796,224.82395935058594,229.6647506713867,0.029492191713317937,51.48101235479401
2022-11-02,214.35646057128903,225.2641917737376,214.29801379815703,223.47221044017567,38407000.0,-0.035368137741761285,-0.048504120341456014,222.63852233886718,228.24771957397462,0.030280311373390836,41.30169735907466
2022-11-03,208.6591033935547,214.65836052791528,208.3961449365926,214.3467038588331,36633900.0,-0.02657889182602713,-0.05512680388593372,220.203759765625,226.66317749023438,0.030629610988592824,41.2155047479963
2022-11-04,215.6127471923828,215.80752514784365,207.860459735956,211.87295694935528,36789100.0,0.033325379462178395,-0.06138982407764382,217.38332824707032,226.037442779541,0.03000490839038249,39.864335685252186
2022-11-07,221.92367553710935,222.44959243568516,215.5056466591579,216.1971255856238,33498000.0,0.029269736724311324,-0.018351785596651515,216.55356140136718,225.97024383544922,0.03045428083481987,43.75659912074911
2022-11-08,222.8975830078125,225.6050371166513,219.9466527031385,222.73202097791747,28192500.0,0.004388479365016185,0.0030680205142628036,216.68991394042968,226.13873062133788,0.030202867646101236,45.47616359926431
2022-11-09,218.65133666992188,222.66383409917907,218.4760409587585,221.4367046786103,27852900.0,-0.01905021257113315,0.020036140208633757,217.54888916015625,226.0783477783203,0.03053982516593824,43.39686131536075
2022-11-10,236.6393585205078,236.98023110784243,228.86760321897785,229.2863751045428,46268000.0,0.08226806259017216,0.13409553991123602,223.1449401855469,226.5039436340332,0.03476191467577603,50.42725635396806
2022-11-11,240.66159057617188,241.5186314660159,235.6167565117805,236.64910797482275,34620200.0,0.016997307974512044,0.1161751506344797,228.1547088623047,227.40724182128906,0.03431800155020907,49.92974403115162
2022-11-14,235.2466735839844,237.5450891758998,232.96774024623764,235.675194012061,31123300.0,-0.022500129660173562,0.06003414468794355,230.81930847167968,227.6029960632324,0.0337981493984573,45.52509316854319
2022-11-15,235.65570068359375,240.55443970410423,233.7663233543748,239.24941108763932,31390100.0,0.0017387157632362538,0.057237577472224466,233.37093200683594,227.77196655273437,0.0337923472114736,56.425711581033426
2022-11-16,236.08543395996097,238.10710518850516,234.80602574594815,237.12067984603283,24093300.0,0.0018235641027168903,0.07973469339617067,236.85775146484374,228.06078872680663,0.033714596143592526,59.94472835052791
2022-11-17,236.03659057617188,237.5699370972691,232.0811729185345,232.22766434937833,23123500.0,-0.00020688859524209402,-0.0025472007197133717,236.73719787597656,228.3632385253906,0.03370975388564222,54.65834793923047
2022-11-18,235.5873565673828,238.0485170933891,233.44849211403692,237.82387701389203,27613500.0,-0.0019032388482330687,-0.021084519538995594,235.72235107421875,228.35251541137694,0.03325981803568517,57.357582782761895
2022-11-21,236.3979949951172,238.95681170567795,235.55807589816013,235.79246222127256,26394700.0,0.003440925012045515,0.004894102830838687,235.9526153564453,228.13251800537108,0.03291316898100783,61.508872962730265
2022-11-22,239.30838012695312,239.5818407425711,235.08926284135725,237.90200273092583,19665700.0,0.012311378241156579,0.01550006824686867,236.6831512451172,227.8919891357422,0.032881203117144014,72.01700234677628
2022-11-23,241.798828125,242.48247963370116,238.5661214247604,239.3865032352018,19508500.0,0.01040685661206564,0.024200536514285664,237.825830078125,228.71774826049804,0.02752860202991794,80.9959191502516
2022-11-25,241.71095275878903,242.89269012573504,240.9686897159274,241.53514812666896,9200800.0,-0.00036342345780737695,0.024040180248180443,238.96070251464843,229.76165008544922,0.0269878993267122,78.00691145387458
2022-11-28,236.11473083496097,240.8905453448232,235.17715584666723,240.33386298973988,24778200.0,-0.023152537607233348,0.0022385508087625627,239.06617736816406,230.08164138793944,0.026330676209499405,65.46616941219833
2022-11-29,234.7181396484375,237.12068869969116,232.64764779898533,235.76314670175077,17956300.0,-0.005914883758352474,-0.007106047353381273,238.73020629882814,230.51392288208007,0.02607446872217541,62.76506552981468
2022-11-30,249.18231201171875,249.36787777071672,234.2591112887046,234.95253887719915,47594200.0,0.06162358130882328,0.04126028465667386,240.70499267578126,231.86224746704102,0.028809140148518673,77.00979431347743
2022-12-01,248.74281311035156,250.139414459016,245.06084106912184,247.9419535295198,26041500.0,-0.0017637644414605358,0.028718025803507352,242.09378967285156,233.58156509399413,0.02719642682628876,65.52926748856467
2022-12-02,249.0651092529297,250.08081797025935,243.85956668321177,243.98653586131007,21528500.0,0.0012957003201341522,0.03042541684687161,243.5646209716797,235.60186538696288,0.02603071974442949,61.91316521642071
2022-12-05,244.357666015625,247.89314681984325,242.267636988816,246.12539896649085,23435300.0,-0.01890045238140603,0.03491071968070325,245.2132080078125,237.039111328125,0.02610280726793014,63.18049412780636
2022-12-06,239.39627075195312,245.97889237423144,238.08756427144377,244.9631836631235,22463700.0,-0.020303824899664202,0.01993084603739015,246.14883422851562,237.9127410888672,0.02618943978270501,54.781530654678534
2022-12-07,238.66378784179688,240.41199845740607,236.5542366516699,239.11305308285705,20481500.0,-0.003059708941394512,-0.04221216219162138,244.04512939453124,238.7010513305664,0.026238208374578808,53.27056785070994
2022-12-08,241.623046875,242.93176834963776,237.3843922086371,239.1228268856705,22611800.0,0.01239927958892828,-0.02862300279684049,242.62117614746094,239.84963684082032,0.025738159875466418,56.59901716075391
2022-12-09,239.6892852783203,242.5118013459912,238.4587124437862,238.98609654359035,20609700.0,-0.008003216670304125,-0.0376440682628415,240.74601135253906,240.00213317871095,0.018402212982233,54.6812343145634
2022-12-12,246.61370849609375,246.6430067827901,241.3984048293428,241.6718654401659,30665100.0,0.028889164610478968,0.009232542269921984,241.1972198486328,240.29973907470702,0.019130860047387618,60.23080306127781
2022-12-13,250.9207305908203,257.7572751273937,247.16062513471115,255.57933663809652,42196900.0,0.017464649962046996,0.048139679881680664,243.50211181640626,241.08344192504882,0.01858320553124552,61.3130322399574
2022-12-14,251.21376037597656,256.45836289594854,248.37170703954448,251.125865506393,35410900.0,0.0011678181570182744,0.05258431808054054,246.0121063232422,241.86134490966796,0.01858631547206267,59.58253597545199
2022-12-15,243.1954345703125,248.2642467746521,241.56443204275277,247.7954592877002,35560400.0,-0.03191833836515767,0.006507606437584412,246.3265838623047,242.21684494018555,0.020195124564942282,51.300900696589714
2022-12-16,238.976318359375,244.00605626723987,237.82386444207205,242.74618523388145,86102000.0,-0.017348665357933224,-0.0029745464763576424,246.18399047851562,242.36383132934571,0.020638109790445495,52.56972726801856
2022-12-19,234.8353271484375,239.484187471696,233.13596686101567,239.14235424704955,29696400.0,-0.01732804003077093,-0.04776044859583628,243.82831420898438,242.32622985839845,0.021029664012096785,50.10029189119165
2022-12-20,236.15380859375,237.2378899352205,232.85272912283375,233.8098412838887,25150800.0,0.005614493616963756,-0.058850944528576754,240.87492980957032,242.31402053833008,0.021053728380902362,35.612615879443595
2022-12-21,238.7223968505859,239.8846119779552,234.50327934808365,236.04638713125163,23690600.0,0.010876759820776849,-0.049724041814809716,238.37665710449218,242.28472137451172,0.021012537731130883,39.431415843751175
2022-12-22,232.62811279296875,236.3393833310989,228.408980416361,235.6264185705002,28651700.0,-0.02552874861352672,-0.04345197431857439,236.26319274902343,241.82618560791016,0.021611274392737374,34.54547958703202
2022-12-23,233.1555023193359,233.2922326364392,228.47735834613724,230.5966857124809,21207000.0,0.0022670928291308456,-0.02435729230410888,235.09902954101562,241.3984130859375,0.021627916537125084,38.568882547134656
2022-12-27,231.42681884765625,233.35080420983945,230.32320039769817,233.1261790492013,16688600.0,-0.007414294127667698,-0.014514461440576887,234.41732788085938,241.16401748657228,0.021081153845021173,41.29323077641188
2022-12-28,229.05357360839844,234.12238618004355,228.7019792420853,231.35846669812096,17457100.0,-0.01025484103819474,-0.03006614641378036,232.99728088378907,240.88078918457032,0.02115883025830871,39.86405475146923
2022-12-29,235.3822479248047,236.27100238515564,230.14740695846007,230.14740695846007,19770700.0,0.02762966853870652,-0.013991770231227108,232.32925109863282,240.1907859802246,0.01677345250667275,43.85457996422106
2022-12-30,234.22007751464844,234.35680784111835,231.13386168576963,232.64767130900032,21938500.0,-0.004937374931211935,0.0068433892299872845,232.64764404296875,239.46464920043945,0.016779030778300206,44.53127622372287
2023-01-03,233.9856414794922,240.011565882423,231.85653825258547,237.40391403529475,25740000.0,-0.0010009220287342524,0.003560452796088409,232.813671875,238.71067581176757,0.01675686804770072,35.4227970641025
2023-01-04,223.7503662109375,227.43232343462765,220.6836879280111,226.85610390975128,50623400.0,-0.04374317673442263,-0.03317010826550748,231.27838134765625,237.6803108215332,0.01879551359031212,22.411779488461804
2023-01-05,217.1189117431641,222.2365596343891,216.58175162726957,221.89472640541456,39585600.0,-0.0296377368228381,-0.052104237786913754,228.89144897460938,236.56644287109376,0.01932417043941559,19.328747552548094
2023-01-06,219.67771911621097,220.4883398206325,214.22802915573828,217.79279312709332,43613600.0,0.011785280943530818,-0.06671925749307439,225.75054321289062,235.61713943481445,0.01967218745614214,26.539339600440655
2023-01-09,221.8166046142578,225.8404102334112,221.12319189298108,221.1622513114738,27369800.0,0.009736469891675092,-0.052956488751972564,223.2698486328125,234.62681732177734,0.01956442069188971,32.140689401954376
2023-01-10,223.50624084472656,225.9087902350288,222.0217294532259,222.44168157903513,27033900.0,0.007617266675806533,-0.044786511550470975,221.17396850585936,233.81766510009766,0.019710977666341768,37.57503463265617
2023-01-11,230.26461791992188,230.44040764705468,225.71342844154773,225.88921816868051,28669300.0,0.030237979260232306,0.029113926467691842,222.47681884765626,233.00021057128907,0.019828875145951004,44.22966746962587
2023-01-12,232.9406280517578,234.29817003437267,228.10621681309263,229.76651770584309,27269500.0,0.011621456027458565,0.07287120307285644,225.641162109375,232.10120544433593,0.019548892239091172,44.346821685441284
2023-01-13,233.6438140869141,233.780544396455,229.4344578762405,231.46589026262427,21333300.0,0.0030187350357793186,0.06357538227768544,228.43438110351562,231.22270812988282,0.01957665353238429,51.11014751377994
2023-01-17,234.7376708984375,235.28459213527947,231.55378456577233,232.41324073937315,29831300.0,0.0046817281073681105,0.05825112284379963,231.01859436035156,230.79981994628906,0.01845234225342999,51.70813689871572
2023-01-18,230.3036651611328,236.7202581070154,230.0204434260072,235.9291745717664,30028700.0,-0.01888919541688361,0.03041268239632089,232.37807922363282,230.36618728637694,0.018524593113791954,48.85434614444761
2023-01-19,226.5142364501953,230.02041832123092,225.29342497904352,228.32104338849348,28623000.0,-0.016454052992540102,-0.016287267681875495,231.6280029296875,229.95013275146485,0.018486734768426633,47.48252480291995
2023-01-20,234.61070251464844,235.118564337364,229.03402830061015,229.37586152604075,35389800.0,0.03574374039943984,0.00716952846250396,231.96201782226564,229.87297744750975,0.020252193605461728,49.26100008476781
2023-01-23,236.91558837890625,239.44510648286737,234.0539981879018,235.4701515912836,31934000.0,0.009824299742309917,0.014003256644214312,232.61637268066406,229.7826370239258,0.020223429430421026,52.526502438930905
2023-01-24,236.38818359375,238.25358728267545,234.8255536976881,236.83744881664003,40234400.0,-0.0022261295204971665,0.007031307284405264,232.94647521972655,229.97064056396485,0.01933834071377721,52.239602935708625
2023-01-25,234.9915771484375,237.61876602103504,225.50830635326923,229.00471246415324,66526600.0,-0.005908105997855961,0.02035535120131393,233.8840576171875,230.06244430541992,0.019396024568610223,62.54627125548547
2023-01-26,242.20901489257812,242.51177377679628,236.3491193709835,237.96058467842803,33454500.0,0.030713601873404883,0.06928826500418972,237.02301330566405,230.601554107666,0.020416702599727745,77.64140815929255
2023-01-27,242.3653106689453,243.99631332473223,241.0663652215849,243.1759314324478,26498900.0,0.0006452929773754779,0.033053087822422444,238.57393493652344,231.26714096069335,0.02020329247624299,76.39167169583584
2023-01-30,237.0425720214844,239.8650880674355,236.5444713117664,238.8005289422948,25867400.0,-0.021961635651446043,0.0005359868611729546,238.59933166503907,231.35015716552735,0.020067072654358264,66.49033549855451
2023-01-31,242.02346801757812,242.16019832764175,237.2769516789598,237.765276343828,26541100.0,0.021012664322771046,0.023839112167775456,239.72638854980468,231.74032669067384,0.02052770092238992,68.72030662216127
2023-02-01,246.84812927246097,249.22138009802924,239.73812302211385,242.20904474607443,31259900.0,0.019934683584206914,0.050455221705814735,242.0976989746094,232.38345108032226,0.020905474719652966,67.44755620841063
2023-02-02,258.4214172363281,258.50931209894077,251.24303873990775,252.77638533264104,39940400.0,0.04688424416250303,0.06693558598939986,245.34017944335938,234.11700363159179,0.020071368604018505,72.58088114588398
2023-02-03,252.31736755371097,258.03077225795073,251.0965558564363,253.47958267391425,29077300.0,-0.023620525527243585,0.0410622166072252,247.3305908203125,235.87692642211914,0.019524312268458154,65.10267136081639
2023-02-06,250.77423095703125,252.26850319934903,248.83070838044688,251.4285991046345,22518000.0,-0.006115855644979407,0.05792908344878356,250.07692260742186,237.43175201416017,0.01973729376383162,62.87636498005888
2023-02-07,261.312255859375,262.49399303825874,254.0069091613423,254.4464132204565,50841400.0,0.04202196079767617,0.07969800614705647,253.93468017578124,239.40653457641602,0.021250259518805457,72.67527998491425
2023-02-08,260.50164794921875,270.2974380864951,259.9937712976358,266.82056937089936,54686000.0,-0.0031020661755432055,0.055311412393519,256.66538391113284,241.2563049316406,0.021406682586370948,75.98565037069878
2023-02-09,257.4643249511719,267.5824288189988,256.6634652436556,267.4066092650487,42375100.0,-0.011659515484673477,-0.0037036105420046317,256.4739654541016,242.6162902832031,0.02115451631558926,68.93820324312789
2023-02-10,256.9564208984375,257.9232941080463,254.57339436942817,255.4230744390807,25818500.0,-0.0019727162309990387,0.01838578687509096,257.4017761230469,243.81707992553712,0.021176287740470607,67.11710302770598
2023-02-13,264.9844970703125,268.187905604371,260.9118563468283,261.39043477453396,44630900.0,0.031242948293742412,0.056665575482179875,260.24382934570315,245.38411407470704,0.02195443586062989,71.65040921279854
2023-02-14,265.81463623046875,268.54924217498206,262.9921056261591,266.3029608494868,37047900.0,0.0031327838772996497,0.017229885970280412,261.14430541992186,246.9379623413086,0.02196406526128803,73.53818811813352
2023-02-15,263.69000244140625,265.07053065688496,260.61562828503037,262.7109069591907,28922400.0,-0.007992914984637611,0.01223928722634815,261.7819763183594,248.60727920532227,0.021430795731599016,67.78764170444612
2023-02-16,256.6698913574219,261.16393632712175,256.42511747097006,258.5007952473413,29603600.0,-0.02662259099316555,-0.003085606496747273,261.6230895996094,250.11506195068358,0.02212602930112726,60.636073416720244
2023-02-17,252.66542053222656,254.65298350247923,250.64848588771903,253.9676344766567,30000100.0,-0.015601638369102444,-0.016699331159764852,260.7648895263672,251.0177978515625,0.021524769444587852,61.8485386217187
2023-02-21,247.38804626464844,250.14910261263643,246.33062138285376,249.1602066438356,28397400.0,-0.020886808556792702,-0.06640558598790369,257.2455993652344,251.54142074584962,0.022168089089995117,54.05034005423449
2023-02-22,246.25230407714844,249.02314613774428,245.10676413376063,248.77837226249528,22491100.0,-0.0045909339786167624,-0.07359388644182563,253.3331329345703,252.03462677001954,0.02220032278670691,49.52360572200181
2023-02-23,249.4441680908203,251.470888034521,245.24383997273415,250.2176469727612,29219100.0,0.012961763040689744,-0.054024931619284455,250.4839660644531,252.75725631713868,0.022235074968401762,41.71128720448374
2023-02-24,244.01019287109375,245.75298174565887,242.9136106416539,244.73472895258075,24990900.0,-0.021784334592052312,-0.04932288091671433,247.9520263671875,252.84731521606446,0.02191515810817835,42.23387322483006
2023-02-27,244.93051147460935,247.53490885207657,244.17660382538247,247.18243390670648,21190000.0,0.0037716399986691407,-0.030613247516514286,246.40504455566406,252.97557525634767,0.02192667325232844,44.47251513305831
2023-02-28,244.20599365234375,246.23272847388787,243.53041537849572,243.863319197075,22491000.0,-0.002958054584149661,-0.012862596476875154,245.7686340332031,253.33374633789063,0.021293164534080995,30.130741844054057
2023-03-01,241.12185668945312,245.6844304356118,240.6518800855354,245.5179859908204,27565300.0,-0.012629243520047462,-0.0208341091748242,244.74254455566407,253.28866577148438,0.021014433275834913,28.619218687397492
2023-03-02,245.8606719970703,246.1446031190087,240.47564673843016,241.3959989002767,24808200.0,0.01965319682205502,-0.01436592453203911,244.02584533691407,253.23929290771486,0.02100048358672572,37.661484683961994
2023-03-03,249.95327758789065,250.27638088786867,246.1348112059888,246.9180905750437,30760100.0,0.01664603597467229,0.02435588713270076,245.21446228027344,252.81588592529297,0.018371923303536743,43.08082516675383
2023-03-06,251.5002899169922,254.68235071727105,250.62889540312375,251.06948544904577,24109800.0,0.006189206014942439,0.02682302993950958,246.52841796875,252.77503204345703,0.017679481956082235,34.72069348642705
2023-03-07,248.8371124267578,252.30311882234795,248.09300523382876,250.94216175111168,21473200.0,-0.01058916270479593,0.01896398489304496,247.45464172363282,252.67817611694335,0.01778868770655558,31.529608861758447
2023-03-08,248.39651489257812,249.2189514923591,245.56692961443244,248.72940376299263,17340200.0,-0.001770626293975175,0.03017004888318442,248.90957336425782,252.03238906860352,0.01474845250708595,32.728871224998144
2023-03-09,247.04539489746097,254.1340370763852,246.32085881638,250.47222930235247,26653400.0,-0.005439367761264524,0.004818675922291238,249.14651794433593,251.3595764160156,0.014763326341410773,37.53488546736943
2023-03-10,243.3933563232422,247.50555459686285,242.4240613016346,245.8313095923703,28333900.0,-0.014782864403259155,-0.02624458990077383,247.83453369140625,250.65602798461913,0.014880866117046525,37.880698915981355
2023-03-13,248.61195373535156,252.51855056988012,240.59315835594796,242.22824622027488,33339700.0,0.02144100188658693,-0.011484424859287135,247.25686645507812,250.23880462646486,0.015831793000615216,51.60220301416315
2023-03-14,255.3383331298828,255.61247868470284,250.51138437002095,251.38277879923007,33620300.0,0.02705573603146827,0.02612641112783587,248.55711059570314,249.75649642944336,0.015397308509598058,60.375695590596855
2023-03-15,259.8910827636719,260.90935033576807,253.7913077260952,254.545230299502,46028000.0,0.01783026300039814,0.04627507707209455,250.85602416992188,249.4603187561035,0.015981751608529927,61.57013354892418
2023-03-16,270.42626953125,270.77872967392364,257.77633875957093,259.66598646582423,54768800.0,0.04053693053084917,0.0946420176886662,255.53219909667968,249.7971321105957,0.018370533585970832,76.28609014747632
2023-03-17,273.588623046875,277.40708916718296,270.5436506662001,272.4430981505929,69527400.0,0.011693958287064765,0.12405953547693205,261.5712524414063,250.64306869506837,0.017256116348593017,77.29900945889145
2023-03-20,266.5391845703125,271.6794360581046,264.20893244844024,271.18988829736253,43466600.0,-0.025766562944229965,0.07210928744819944,265.1566986083984,251.33675689697264,0.01797788605445156,68.98622059501128
2023-03-21,268.05682373046875,269.251321698279,263.885866421952,269.13383499318786,34558700.0,0.005693868849350636,0.04981034553130104,267.7003967285156,252.37019577026368,0.017093119452062846,73.52492919372267
2023-03-22,266.5979309082031,275.16501681749725,266.49021486222443,267.68471260704814,34873300.0,-0.005442475971932481,0.025806380400631213,269.04176635742186,253.3874771118164,0.01711710311967596,69.21262609798087
2023-03-23,271.8556823730469,275.184601369669,269.44711561214615,272.12982794030694,36610900.0,0.01972165142817306,0.005285776578860313,269.32764892578126,254.50805282592773,0.017365906313168995,69.86326771453052
2023-03-24,274.7048645019531,274.76360784861777,269.52544032042374,271.44445936393123,28172000.0,0.01048049503337789,0.004079999535970824,269.5508972167969,256.0427864074707,0.016263887206994676,70.55863530682858
2023-03-27,270.6024169921875,275.5762089469485,269.7603793312512,274.6362856404628,26840200.0,-0.014934018431757567,0.01524440929173454,270.36354370117186,257.3263816833496,0.016927146286768713,68.80392211144375
2023-03-28,269.47650146484375,270.3674820752308,266.3629546475742,270.0247926282162,21878600.0,-0.004160774097506481,0.005296182035651187,270.64747924804686,258.5899070739746,0.01695950359368778,67.99871696256783
2023-03-29,274.6461181640625,275.26295317695,272.590011414313,273.12850204608293,25087000.0,0.019183923908457023,0.030188483565652957,272.2571166992187,260.26612014770507,0.016701905883842218,72.12369713726726
2023-03-30,278.1120910644531,278.51352384288515,275.59583810054556,278.28835097959796,25053400.0,0.012619777492431927,0.023013713146599057,273.5083984375,261.8786911010742,0.016486629835473998,77.91248540478819
2023-03-31,282.2732849121094,283.2230089583457,277.0840895334759,277.7988401677379,32766000.0,0.014962290318732974,0.02755109715249482,275.02208251953124,263.4946914672852,0.01643529292862545,77.53045344781326
2023-04-03,281.22564697265625,282.2438849087716,278.0142145195858,280.5304675659523,24883300.0,-0.0037114314228472445,0.03925770545048546,277.146728515625,264.98095932006834,0.016584887692408217,73.3404175642334
2023-04-04,281.1766662597656,284.3783279836004,279.6982522270493,281.2256389673713,25824300.0,-0.00017416872684938856,0.04341812637213671,279.48676147460935,266.5979370117187,0.016204626494124134,70.88779241998992
2023-04-05,278.39599609375,281.1472519122107,277.0056972902033,279.8744397816824,22064800.0,-0.009889405842256838,0.01365348964243318,280.2367370605469,268.09791107177733,0.016514894799057146,59.22471321128475
2023-04-06,285.5043029785156,285.97424977654526,276.1343502576284,277.2896759756227,29770300.0,0.025533078724206515,0.02657997315316063,281.7151794433594,270.0208564758301,0.016849728731117813,62.63763081765118
2023-04-10,283.34039306640625,283.5459947057534,278.75820451792686,283.1641332102067,23103000.0,-0.007579254986823103,0.0037804078931136242,281.92860107421876,272.0182083129883,0.016422282900383084,69.87926748772671
2023-04-11,276.91754150390625,280.0017159473279,275.7524454559277,279.77651324649406,27276600.0,-0.0226683230477297,-0.015319034786215213,281.0669799804688,273.433487701416,0.017419142340081496,59.39365154958303
2023-04-12,277.56378173828125,281.01021712063323,276.0657667752644,278.83662385276324,27403400.0,0.002333691938998683,-0.012849161950538979,280.3444030761719,274.5447601318359,0.01667389569648921,61.82922389040432
2023-04-13,283.7810363769531,283.8397797166335,277.2504861189615,277.6616894967238,24222700.0,0.02239937285670157,0.019343095298646862,281.4214111328125,275.7392578125,0.01689863307535296,62.60336975733102
2023-04-14,280.1584167480469,282.4494967636299,277.7596206838942,281.0004245840228,20987900.0,-0.012765545137040979,-0.018724363082090023,280.35223388671875,276.22586517333986,0.015021968612963578,55.67090461816548
