Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14
2022-12-08,140.52992248535156,141.38700272319693,139.00297068921475,140.24423909407787,62128300.0,0.012132820653038667,-0.03816331581932053,142.04507751464843,145.09752807617187,0.02737045821522397,37.78374893023364
2022-12-09,140.04722595214844,143.4065502421236,138.80594241386282,140.22454358218158,76097000.0,-0.0034348309930466447,-0.03822481421025514,140.93186950683594,144.86552886962892,0.018474377782330614,36.145678746549045
2022-12-12,142.34259033203125,142.35243630018152,138.9635592869445,140.5791849523235,70462700.0,0.016389931069874297,-0.014594485992306061,140.5102325439453,144.60890045166016,0.01831483341293387,44.49996829590233
2022-12-13,143.30804443359375,147.7411660018872,142.09632874722436,147.2781498799709,93886200.0,0.006782608770224519,0.01791339933195024,141.0146240234375,144.47048950195312,0.0183079713273616,42.3563910651373
2022-12-14,141.08160400390625,144.48032672192886,139.06206832067184,143.18979848966035,82291200.0,-0.015536046413076154,0.016106173527655976,141.46187744140624,144.1340644836426,0.018335535020627118,37.787362545858166
2022-12-15,134.47132873535156,139.69256282085553,134.00831270124763,139.01281523751095,98931900.0,-0.04685426789145142,-0.04311248197430362,140.25015869140626,143.52869720458983,0.020865857855200003,33.8435560368426
2022-12-16,132.51092529296875,135.60425843945495,131.7425187492694,134.65853424660116,160156900.0,-0.014578597986794728,-0.053812566496352465,138.7428985595703,142.73024291992186,0.020587447950030046,35.73315527542083
2022-12-19,130.40267944335938,133.19062108581718,129.36829682919725,133.10196229580487,79592600.0,-0.01590997757315671,-0.08388150630686564,136.35491638183595,141.79830169677734,0.020592477114178137,36.71484684278534
2022-12-20,130.333740234375,131.2696181831246,127.95955441414964,129.43726118544186,77432800.0,-0.0005286640525996589,-0.09053437474845172,133.7600555419922,141.02447433471679,0.020310706078811216,20.12918254976705
2022-12-21,133.4369354248047,134.7767236692483,130.77706590433928,131.003643429146,85928000.0,0.023809607434339908,-0.05418614732286353,132.2311218261719,140.29891967773438,0.020881269176939395,27.979490911637043
2022-12-22,130.26478576660156,132.56015897362735,128.36347675529532,132.35328842388512,77852100.0,-0.023772650714020016,-0.03128208078488426,131.3898132324219,139.37091751098632,0.02112234472671526,25.595247337958014
2022-12-23,129.90029907226562,130.4519739547497,127.71329147955149,128.974266934376,63814900.0,-0.0027980447071014325,-0.019701214937042244,130.86768798828126,138.57049407958985,0.02090403643767948,26.261696388296684
2022-12-27,128.09747314453125,129.4569681847138,126.80694496905856,129.42741525184118,69007800.0,-0.013878535620086896,-0.017677599177165604,130.40664672851562,137.8715377807617,0.020437484372804966,27.960299113652894
2022-12-28,124.1667938232422,129.08263031505834,123.99932216789122,127.7428420402377,85438400.0,-0.03068506524601078,-0.04731657665960465,129.17325744628906,137.12627868652345,0.02093997071004156,26.1524136566714
2022-12-29,127.68370819091795,128.54077324876366,125.83165187138442,126.0877822825082,75703700.0,0.028324113552309793,-0.04311570267685616,128.02261199951172,136.21896629333497,0.0185399357562068,30.302093703680697
2022-12-30,127.9989776611328,128.0186846307949,125.53614008985218,126.5015786711118,77034200.0,0.0024691440645148166,-0.01739386505827034,127.56945037841797,135.31362495422363,0.018554069897099176,31.430318480924484
2023-01-03,123.2112045288086,128.9545531314731,122.32457886036784,128.34377240566317,112117500.0,-0.03740477634906947,-0.051494065766051755,126.23163146972657,134.19352188110352,0.019779118952347678,22.617070834912155
2023-01-04,124.4820327758789,126.74785308207224,123.22105739420844,125.00415469022626,89113600.0,0.010314226307017282,-0.028224134948962476,125.5085433959961,133.19508476257323,0.020204879990590348,23.287666784086028
2023-01-05,123.16195678710938,125.87108644843492,122.90582630338176,125.2405986921706,80962700.0,-0.010604550386369649,-0.008092638983360323,125.30757598876953,132.31387825012206,0.0197717479363255,23.902459837527843
2023-01-06,127.69355010986328,128.35359059730803,123.0338527698974,124.1372097536294,87754700.0,0.03679377496889691,7.708045987042667e-05,125.30954437255859,131.75628890991212,0.021907223781678982,39.49291723388324
2023-01-09,128.21568298339844,131.4272419402479,127.95955255827974,128.53093430540028,70790800.0,0.004088952598513718,0.0016930238524197616,125.35288543701172,131.14057693481445,0.02166899237246915,43.03062294163056
2023-01-10,128.78709411621094,129.30921608440133,126.2158831834938,128.32407802637962,63896200.0,0.004456639932936213,0.045254728323824045,126.46806335449219,130.57757034301758,0.021758211706283077,47.240982686403505
2023-01-11,131.5060577392578,131.52574967331964,128.52109123972087,129.29934353146365,69458900.0,0.02111208146829857,0.05642601431505523,127.87286834716797,130.0357437133789,0.022014724315705003,51.83585963460112
2023-01-12,131.42726135253906,132.26461961526783,129.48653833184324,131.89027740511193,71379600.0,-0.0005991844639962052,0.06710923389855372,129.52592926025392,129.44170455932618,0.021890906285177678,46.523524399681975
2023-01-13,132.7572021484375,132.91482784880117,129.70328312196563,130.06777940104425,57809700.0,0.010119215619436961,0.03965472049463448,130.53865966796874,129.02548446655274,0.021936460096534514,54.60506395491441
2023-01-17,133.919677734375,135.24960517017936,132.13658015166487,132.82617382563913,63646600.0,0.008756403171541027,0.04448749652345674,131.67945861816406,128.9979019165039,0.01944195917016997,57.213612354393575
2023-01-18,133.20050048828125,136.54996329562516,133.0231678517452,134.7865730896908,69672800.0,-0.0053702133865660695,0.03426901121076531,132.56213989257813,129.03238067626953,0.01918654237222195,59.52909572291679
2023-01-19,133.25961303710938,134.22504400705918,131.78190613060963,132.08729648616435,58280400.0,0.00044378623662399974,0.013334407007534299,132.91285095214843,129.17522735595702,0.01879785336634044,69.84944709330097
2023-01-20,135.82095336914062,135.96873306889344,132.22520615532028,133.26944989272516,80223600.0,0.019220679646713146,0.03343059857890496,133.79158935546874,129.4495880126953,0.019213502685516942,68.53680282666848
2023-01-23,139.0128173828125,141.18997887668803,135.85051793428082,136.06724948686616,81760300.0,0.023500527234534108,0.04712072213890517,135.04271240234374,129.7283821105957,0.019195356023492007,72.18252658480867
2023-01-24,140.41172790527344,141.03236969957698,138.21487421828232,138.22472018745663,66435100.0,0.010063176538668506,0.04847719379802573,136.34112243652345,130.2357292175293,0.018251364434095415,90.11948076352945
2023-01-25,139.75167846679688,140.31319931491353,136.7470045349056,138.7960933961296,65799300.0,-0.004700814157930222,0.04918283305618654,137.65135803222657,130.72829818725586,0.018293116739877293,86.66032893905341
2023-01-26,141.82046508789062,142.10614847767724,139.79106829556534,141.0421976938989,54105100.0,0.014803304287935637,0.06424190987555445,139.3635284423828,131.41444778442383,0.0179536399037439,93.241931947578
2023-01-27,143.76119995117188,145.04188252528883,140.95356530270018,141.03237815686282,70555800.0,0.013684448588421327,0.05846113125454866,140.95157775878906,132.3941680908203,0.01590309279429675,92.31960376669208
2023-01-30,140.8747100830078,143.38681456291806,140.7269454208997,142.80558684927905,64015300.0,-0.020078365157945588,0.013393676462710946,141.32395629882814,133.0537181854248,0.016242375647610472,79.64913735306268
2023-01-31,142.14556884765625,142.19482875871702,140.1654466919342,140.57920288721874,65874500.0,0.009021198793591978,0.012348262985215408,141.67072448730468,133.76104774475098,0.01625358073112106,80.29475986310518
2023-02-01,143.2686004638672,144.43107102589934,139.2196980441436,141.83030751885846,77663600.0,0.00790057421638335,0.025165508104476153,142.37410888671874,134.7639175415039,0.012757852864836706,78.75706737376466
2023-02-02,148.5785369873047,148.93317227622254,145.96791197621397,146.6870585876551,118339000.0,0.03706280724628619,0.047652303884533564,143.72572326660156,135.9687427520752,0.014354409724710238,83.39070619115915
2023-02-03,152.2038116455078,155.04101372137666,145.6329433931969,145.82996797468513,154357300.0,0.024399719715323842,0.058726636235670426,145.41424560546875,137.42083549499512,0.013969176794631433,84.75334170680242
2023-02-06,149.4749755859375,150.82462478693864,148.53909754834626,150.30250288074524,69858300.0,-0.017928828654606543,0.061049037814254525,147.1342987060547,138.50990676879883,0.01395543804870972,76.32528707968405
2023-02-07,152.3515625,152.92294425687993,148.40116513275666,148.40116513275666,83322600.0,0.019244605344716392,0.07179959062446728,149.17549743652344,139.7167007446289,0.014142242540712717,80.204995162711
2023-02-08,149.66213989257812,152.28261017293363,148.92328650742598,151.59301668652708,64120100.0,-0.017652740564586433,0.044626243349975336,150.45420532226564,140.76045303344728,0.015311734561282464,73.8880172800768
2023-02-09,148.62774658203125,152.036330247997,148.1844375441137,151.49450140964842,56007100.0,-0.006911522922826818,0.00033120257962138133,150.46404724121095,141.61653747558594,0.015297206413166679,69.51947049192529
2023-02-10,148.9927978515625,149.3183915069066,147.22671535677526,147.4635148483787,57450700.0,0.002456144817682304,-0.021096802762232802,149.82184448242188,142.49481430053712,0.015240368310560313,66.64530591012601
2023-02-13,151.79486083984375,152.19937257308402,148.90399227277663,148.93359032508786,62199000.0,0.01880670091901271,0.015520225006308674,150.28582153320312,143.44669723510742,0.01547391372149863,68.1366845293173
2023-02-14,151.15354919433594,151.71594235255213,148.84481056104855,150.08797404321209,61707600.0,-0.0042248574290301155,-0.007863478956207426,150.0462188720703,144.30839080810546,0.0156602566696652,68.17739301184056
2023-02-15,153.255126953125,153.4228543120151,150.83785669682248,151.06478017591323,65573800.0,0.013903595185099427,0.02400732117772586,150.7648162841797,145.31112213134764,0.015503872481986236,68.21063017000884
2023-02-16,151.65675354003906,154.24175084931028,151.3015618059057,151.45941308943844,68167900.0,-0.010429493909034582,0.02037982158557483,151.37061767578126,146.23097915649413,0.015936057168554934,62.71294376746534
2023-02-17,150.51226806640625,150.9562540378776,148.83497936586727,150.31494264074843,59144100.0,-0.00754655132012072,0.010198279626627116,151.67451171875,146.9655448913574,0.015944965568860877,66.44005874210478
2023-02-21,146.4966278076172,149.27896600318738,146.42757068306315,148.1936535747809,58867200.0,-0.026679820259019382,-0.03490390256239728,150.6148651123047,147.33973541259766,0.01684761393181814,56.786656264384256
2023-02-22,146.92086791992188,147.94696900428042,145.19424437189434,146.88139380804506,51011300.0,0.0028959036030631324,-0.02800252654982094,149.76832885742186,147.6651924133301,0.016760085079222154,55.82365178039197
2023-02-23,147.40431213378906,148.33175804369702,145.27317680704334,148.0850975380816,48394200.0,0.0032905074732521022,-0.03817695979022928,148.5981658935547,148.04782409667968,0.01667690836878064,47.78704515285992
2023-02-24,144.75025939941406,145.22384336023686,143.77347836618958,145.14491019093927,55469600.0,-0.01800525843481493,-0.04554030057620617,147.21686706542968,148.19431381225587,0.017043724596862184,35.419201392661535
2023-02-27,145.94410705566406,147.1774097603546,145.48038403430326,145.73692063205627,44998500.0,0.008247637421883836,-0.030350755253563122,146.30323486328126,148.30345916748047,0.016875990461577433,42.651522513304485
2023-02-28,145.44090270996094,147.08859306462728,144.8686485359811,145.08571098317904,50547000.0,-0.003447925071145219,-0.0072064805412630495,146.09208984375,148.53176879882812,0.016184048912828458,34.040863272035836
2023-03-01,143.3689727783203,145.26332395747403,143.07297711330398,144.86867310742886,55479000.0,-0.014245854453835971,-0.024175566016513717,145.3817108154297,148.59293899536132,0.01646540893494494,35.04021519682486
2023-03-02,143.9609375,144.75025410916558,141.97777744941413,142.45137644789077,52238100.0,0.004128959775662189,-0.023360067178114452,144.6930358886719,148.62755584716797,0.016398334223212793,38.66794519898271
2023-03-03,149.01255798339844,149.0914911594904,145.36198515518814,146.0624926286878,70732300.0,0.03509021663184453,0.02944587872705129,145.54549560546874,148.64925689697264,0.016170362052719735,50.03908600914039
2023-03-06,151.7751922607422,154.21220003357055,151.41013941423475,151.73571813654462,87558000.0,0.018539607095742427,0.03995423537624654,146.7117126464844,148.62782592773436,0.015757946199320458,49.961034304926365
2023-03-07,149.57496643066406,151.97249979658332,149.11124338331118,151.64690605769945,56182000.0,-0.014496610396633525,0.028424354109980232,147.538525390625,148.6328254699707,0.01557025719342764,47.05457970235465
2023-03-08,150.82798767089844,151.41997901042942,149.80188641133856,150.76879154793838,47204800.0,0.008377212244371268,0.05202670248681618,149.03032836914062,148.55664672851563,0.015049678059151245,45.32319400578511
2023-03-09,148.57843017578125,152.47566345847628,148.2232384177023,151.50875841619168,53833600.0,-0.014914721928304453,0.03207462215770329,149.95382690429688,148.5024612426758,0.01489610051117647,44.21364934097194
2023-03-10,146.51637268066406,148.92378215572674,145.63826168901898,148.2035375357173,68572400.0,-0.01387857909575163,-0.016751509648015528,149.45458984375,148.39689254760742,0.015139356067970813,42.73934045069738
2023-03-13,148.46005249023438,151.09438534791173,145.72704939093524,145.83558063473313,84457100.0,0.013265956384318933,-0.021842434993016302,148.79156188964845,148.37025527954103,0.015444344966909393,53.858101037721994
2023-03-14,150.55169677734375,151.35087437586574,148.09496787151124,149.25919818665145,73695900.0,0.014088936734324209,0.006530038882759603,148.98690795898438,148.308097076416,0.015174592640329604,56.69576277386641
2023-03-15,150.9463653564453,151.20288685726504,147.9173671829065,149.1704067412566,77167900.0,0.0026214821058128113,0.0007848522504003697,149.01058349609374,148.2977378845215,0.015158655810204041,56.553506051770356
2023-03-16,153.7681884765625,154.37004080347904,149.6144183096525,150.1274764543104,76161100.0,0.018694210446563053,0.03492941939581207,150.04853515625,148.32339096069336,0.015424762010710066,66.58202617551613
2023-03-17,152.92950439453125,154.64626683139153,152.21912097617263,153.99507952206918,98944600.0,-0.005454210590242314,0.043770751326507096,151.33116149902344,148.38702850341798,0.01528241972416677,63.01462782818229
2023-03-20,155.29747009277344,155.7118730486912,152.09088307007352,152.99860710640667,73641400.0,0.01548403434391088,0.04605560544974763,152.69864501953126,148.62628860473632,0.01550794928614434,67.17083647885676
2023-03-21,157.15234375,157.2707359778321,154.44893912645242,155.21853377224946,73938300.0,0.011944004342881342,0.04384305932080057,154.0187744140625,149.15907440185546,0.014134517686709086,74.19457829227724
2023-03-22,155.72171020507812,159.97413485829682,155.7019731494937,157.1720751638043,75701800.0,-0.00910348207849665,0.031636037325948774,154.97384338378907,149.59911651611327,0.014418302063210795,70.05377479942426
2023-03-23,156.80702209472656,159.39203464017027,155.57371946683134,156.70836691747317,67622100.0,0.0069695605591482135,0.019762433623436104,155.58161010742188,150.06925201416016,0.014445495211784117,65.36958518024626
2023-03-24,158.10939025878906,158.1981844310787,155.74145533462084,156.73795839634036,59196500.0,0.008305547459958484,0.03387106944971596,156.61758728027343,150.7372085571289,0.0135856241746555,63.25339286193188
2023-03-27,156.16571044921875,158.62245469903792,155.76118357485748,157.8035399490982,52390300.0,-0.012293259789244337,0.005590820996160595,156.7912353515625,151.24828872680663,0.014056522201347309,63.93983226928312
2023-03-28,155.5441131591797,156.3729039229444,153.8964227422894,155.85984584155918,45992200.0,-0.003980369879220014,-0.01023357687479809,156.46958923339844,151.7534492492676,0.014070838278733365,60.2486391562238
2023-03-29,158.62246704101562,158.89872564622954,157.2214369560123,157.24115895998125,51305700.0,0.01979087359407572,0.018627825446543955,157.04974060058595,152.51612396240233,0.013873966059196186,71.0678630959849
2023-03-30,160.1912078857422,160.2997391161816,159.11577163727372,159.37229315696538,49501700.0,0.009889777116635967,0.02158185102814625,157.72657775878906,153.32763748168946,0.013911207205874732,79.2897977219039
2023-03-31,162.69729614257812,162.7959663866168,159.74724553838644,160.27016471086742,68749800.0,0.015644355828962953,0.02901728908244916,158.64415893554687,154.01187438964843,0.012318730051189926,79.77701355432838
2023-04-03,163.9503173828125,164.06870961825848,162.026368281996,162.07570339841976,56976200.0,0.007701549257071338,0.04984837523679775,160.20108032226562,154.62063064575196,0.011898671338324143,79.04181318346946
2023-04-04,163.4175567626953,164.61138542575975,162.9044985896194,164.37460092662135,46278300.0,-0.003249524786665847,0.05061871801897233,161.77576904296876,155.31276016235353,0.011228738242503243,76.87073174901468
2023-04-05,161.572509765625,162.84528654392068,159.63869962188485,162.53942989245922,51511700.0,-0.011290384176711021,0.01859788704362142,162.36577758789062,155.84998626708983,0.011721279221571623,67.55426933405087
2023-04-06,162.4604949951172,162.75649064193277,159.83602334429725,160.26027222926052,45390100.0,0.005495893025244669,0.014166115227707055,162.81963500976562,156.54408950805663,0.010891691904135182,71.3906272366697
2023-04-10,159.86563110351562,159.86563110351562,157.94168186492254,159.26377877195932,47716900.0,-0.01597227616276531,-0.017404499682533103,162.25330200195313,157.21155242919923,0.011086284014986927,60.14906682378371
2023-04-11,158.65208435058594,160.19124392493657,158.36594965370705,160.1813829217557,47644200.0,-0.007591042205587595,-0.03231608890305204,161.19365539550782,157.7211540222168,0.011191608873919403,53.42970341529187
2023-04-12,157.96141052246094,159.89522066020655,157.64567781550258,159.06644488688698,50133100.0,-0.0043533864112290654,-0.033387760460508176,160.10242614746093,158.09163970947264,0.011021711818997922,55.30130707859447
2023-04-13,163.34844970703125,163.58524921058068,159.26375236431844,159.4709538117945,68445600.0,0.03410351405924117,0.010991597171959633,160.45761413574218,158.71174392700195,0.013098104569210709,62.86377687611437
2023-04-14,163.00314331054688,164.0983166124722,161.63171143290737,162.39141498863978,49386500.0,-0.0021139251526640646,0.003340186273875334,160.56614379882814,159.17349166870116,0.012692700045559866,60.00002494417183
2023-04-17,163.02285766601562,163.18072400329442,161.8388902463497,162.88472838463733,41516200.0,0.0001209446337557818,0.01974925154773044,161.1975891113281,159.67815933227538,0.012557844644024117,65.20786576170971
2023-04-18,164.2462921142578,165.1737379870709,163.43723846181683,163.88123939813596,49923000.0,0.007504680421862364,0.03526085261703793,162.3164306640625,160.1256004333496,0.012273072515138856,68.79798330052593
2023-04-19,165.3908233642578,165.91374248336922,163.32872989204589,163.58526647837795,47720200.0,0.0069683840972423194,0.047033087494116055,163.80231323242188,160.5375244140625,0.012129174165196698,65.95350737556278
2023-04-20,164.4239044189453,165.62760901810955,163.34846811386117,163.87138723669895,52456400.0,-0.005846267196959021,0.006583807277283027,164.01740417480468,160.97263412475587,0.011984374931558192,60.268086511425444
2023-04-21,162.81570434570312,164.22659550246317,162.2927851703339,162.84530240808513,58337300.0,-0.00978081671838027,-0.0011499101246572607,163.97991638183595,161.2730682373047,0.012259078990948895,50.30032958850203
2023-04-24,163.12155151367188,163.387949114539,161.70078438233358,162.79595779149312,41949600.0,0.001878486901480736,0.0006053988322205495,163.9996551513672,161.52367630004883,0.012167681501669768,47.7918265790672
2023-04-25,161.58238220214844,164.08844653165775,161.54290808705858,162.98341218856248,48714100.0,-0.009435720156171001,-0.01621899573998431,163.4668731689453,161.7945098876953,0.012011340995779466,45.359223211061
2023-04-26,161.572509765625,163.07221001839787,160.625341751742,160.8818632857178,45498800.0,-6.109847118784817e-05,-0.023086610979759947,162.70321044921874,162.09592971801757,0.011944298038402145,50.0
2023-04-27,166.16041564941406,166.30840595665688,162.98342657757053,162.98342657757053,64902300.0,0.0283953371179555,0.010561184741387564,163.0505126953125,162.4728271484375,0.01274789655847789,58.54997588159131
2023-04-28,167.4134063720703,167.58114875947356,165.63746282624027,166.23931504498196,55275900.0,0.007540849712966313,0.028238688920357413,163.97005310058594,162.8339370727539,0.012685935353965259,68.5950214388341
2023-05-01,167.32464599609375,168.17315888477142,166.38733892318547,167.01878932487827,52472900.0,-0.0005301867867099075,0.02576664115452343,164.8106719970703,163.0653045654297,0.012298979070079536,72.61970996912483
2023-05-02,166.28868103027344,168.07451617943886,165.30203876342603,167.81797955488014,48425700.0,-0.006191347124347102,0.029126311693048024,165.7519317626953,163.18222274780274,0.01232106528884137,71.33484704193505
2023-05-03,165.21322631835938,168.63687581044152,164.92710671677185,167.23584575291258,65136000.0,-0.006467395767714823,0.022533019744606086,166.48007507324218,163.27200622558593,0.012397223268257582,56.13249111313169
2023-05-04,163.57540893554688,164.80871172491695,162.1151826483231,162.6874369491867,81235400.0,-0.009913355118775335,-0.01555729566373587,165.96307373046875,163.37215118408204,0.012331250001933015,51.73449755808791
2023-05-05,171.25148010253906,171.97172463520235,168.4790030974248,168.6960655683585,113453200.0,0.0469268040773585,0.022925725087624027,166.7306884765625,163.81170043945312,0.01608898955192223,67.03441243752712
2023-05-08,171.18240356445312,171.5277343198539,169.8109716539451,170.1760244116815,55962800.0,-0.0004033631595159459,0.023055525056657977,167.5022399902344,164.3775390625,0.01550088790807726,65.07943353226273
2023-05-09,169.4755096435547,171.22185523763014,169.30778230115573,170.73841026688106,45326900.0,-0.009971199640597228,0.019164434966569166,168.1396057128906,164.91871032714843,0.015599646606605662,58.668341871263976
2023-05-10,171.24159240722656,171.70531537679722,169.60376298512443,170.70881232248743,53724500.0,0.010420873006290687,0.03648839879956567,169.34527893066405,165.5827194213867,0.015562008724454318,63.993550747151204
2023-05-11,171.42904663085938,172.2578222934666,169.8701504721675,171.527716852344,49514700.0,0.0010946769473332285,0.048012337223665824,170.91600646972657,165.98674926757812,0.013878169732740824,68.77415432426429
2023-05-12,170.50035095214844,171.97247152405595,168.94917294661113,171.5377460938216,45533100.0,-0.00541737644210738,-0.004386117713790716,170.76578063964843,166.3616096496582,0.013955501195572864,65.65812250311332
2023-05-15,170.00634765625,171.13267487374878,169.4135375098661,171.0832715155854,37266700.0,-0.0028973740707259887,-0.006870191583449259,170.53056945800782,166.7107841491699,0.013997038333742424,68.70575335930559
2023-05-16,170.00634765625,171.0635071571624,169.73958158279842,169.92730529834623,42110300.0,0.0,0.0031322402500029156,170.63673706054686,166.99878692626953,0.01394758943776019,68.73589011748913
2023-05-17,170.61891174316406,170.85602374756016,168.37613188825594,169.65066921503973,57951600.0,0.003603183618488437,-0.003636269993225194,170.51220092773437,167.26019134521485,0.013902379786755717,62.02929266481241
2023-05-18,172.95059204101562,173.13831574371522,170.51021405749552,170.92517510124802,65496700.0,0.01366601318710492,0.008875656955805278,170.81651000976564,167.68652572631837,0.01403287322809564,64.11789650597768
2023-05-19,173.0592803955078,174.27452457823847,172.84191768629904,174.27452457823847,55809500.0,0.0006284358625752162,0.01500835293927083,171.3282958984375,168.1987045288086,0.013738570774623482,64.60647912438466
2023-05-22,172.1107940673828,172.61468722054929,171.3697889134683,171.89343134950482,43570900.0,-0.005480701907215502,0.012378634328336746,171.74918518066406,168.64816665649414,0.013872130646355578,64.89567197181691
2023-05-23,169.50242614746094,171.3006055683709,169.2257854789803,171.05360389467134,50747300.0,-0.015155167542255765,-0.0029641334911093553,171.64840087890624,169.04416885375977,0.014192366030197337,60.17561171970759
2023-05-24,169.77908325195312,170.35212899950594,168.4749221279745,169.03807815911904,45143500.0,0.0016321719445566707,-0.004922247379441469,171.48043518066407,169.45449752807616,0.014181396863274973,65.73360866361617
2023-05-25,170.91529846191406,171.81437317497037,169.630886631536,170.34225271987503,56058300.0,0.006692315615079547,-0.01176806367114891,171.07337646484376,169.69224166870117,0.012871425398612864,48.724155343583945
2023-05-26,173.32601928710938,173.66195304430255,171.03385143516303,171.24133948884744,54835000.0,0.014104769127688765,0.0015413151550842663,171.12672424316406,169.9878723144531,0.01311523450221508,56.90753178809901
2023-05-30,175.17359924316406,176.84333305757605,174.45235853913644,174.83768056740178,55964400.0,0.010659564926569054,0.017795543808728942,171.73928527832032,170.38031997680665,0.01324783457838067,68.1963921996667
2023-05-31,175.1242218017578,177.19904230758075,174.64009299685546,175.20326416230037,99625300.0,-0.0002818771870851666,0.0331664612836049,172.8636444091797,170.82209701538085,0.013111885467586968,63.925727120284066
2023-06-01,177.93016052246094,177.95979952365096,174.8080550736066,175.568824614325,68901800.0,0.016022562109537786,0.04800990271817862,174.49385986328124,171.45794372558595,0.01325047381445031,69.63018183594127
2023-06-02,178.7798309326172,179.5998784017098,177.1100969959167,178.8588732872537,61996900.0,0.004775302892221056,0.04601421020515395,176.06676635742187,172.21816482543946,0.012851653099831528,75.11985778172829
2023-06-05,177.42626953125,182.73186141970515,175.90473056039738,180.43969339813148,121946500.0,-0.007571107961710455,0.023656288080721843,176.88681640625,172.526904296875,0.008393883570200688,71.39599881023828
2023-06-06,177.0607147216797,177.95978950011877,175.30204865399,177.81159450251565,64848400.0,-0.002060319537439903,0.010772830418903867,177.2642395019531,172.82081985473633,0.008424958204759667,69.92189216930862
2023-06-07,175.6873779296875,179.03672040758232,175.19337452542106,176.29993732672585,61944600.0,-0.007756304351029697,0.003215752350735235,177.37687072753906,173.13141326904298,0.008276393382509045,63.723901544980606
2023-06-08,178.40440368652344,178.67115468077665,175.3317017878174,175.76641213704826,50214900.0,0.015465116440654736,0.002665333199666442,177.47171936035156,173.48955383300782,0.00862150301432044,64.46543756794188
2023-06-09,178.7897186279297,180.04447641965535,178.46367457216073,179.3232356709596,48900000.0,0.0021597838026650162,5.530654806484847e-05,177.47369689941405,173.85758743286132,0.008618345050146543,64.97933884297521
2023-06-12,181.5857696533203,181.68457636718009,178.7995982167716,179.09600328256303,54274900.0,0.01563876853125623,0.023443541551425584,178.30559692382812,174.41185836791993,0.008927189365801847,72.58595328820158
2023-06-13,181.11154174804688,181.94146392274692,180.25198057252103,180.60766365821948,54929100.0,-0.00261159179036341,0.022878180700527828,179.11576232910156,174.96711807250978,0.008917152189494912,80.80773968459133
2023-06-14,181.7438812255859,182.1786067095576,179.83703498773505,181.1708353672406,57462900.0,0.0034914366662435192,0.03447318394336962,180.32706298828126,175.55399475097656,0.008885192234860815,81.1633358212336
2023-06-15,183.77914428710935,184.28303741690132,181.57589328622848,181.7537423543279,65433200.0,0.011198523151363826,0.030126726075831334,181.40201110839843,176.21200637817384,0.00905586240830866,82.00604551677321
2023-06-16,182.7022399902344,184.74742157511324,182.06004151498252,184.490530124381,101256200.0,-0.005859774247248373,0.021883368866678854,182.18451538085938,176.69958877563477,0.008984041186150548,74.98706892345147
2023-06-20,182.79112243652344,183.8680612460024,182.19832743508823,182.19832743508823,49799100.0,0.0004864879943113909,0.006637925347918738,182.4255859375,177.18618087768556,0.008985890082355391,72.39993610556238
2023-06-21,181.7537384033203,183.1863452547994,180.40015882951445,182.6824521359612,49515700.0,-0.005675242973374517,0.0035458626715618724,182.55402526855468,177.66832809448243,0.008995400177721458,68.42407012877761
2023-06-22,184.75726318359375,184.8066665365007,181.4671988803744,181.53636658960147,51245300.0,0.01652524347867046,0.016580376393896534,183.15670166015624,178.43106994628906,0.008445743777801721,68.76707686086937
2023-06-23,184.44110107421875,185.31055187722217,182.79113153727351,183.3246636484937,53117000.0,-0.0017112296638689406,0.0036019146224517407,183.28909301757812,179.16417083740234,0.008535024278260653,66.0325666574193
2023-06-26,183.0480499267578,185.79470801287036,183.00852120673045,184.58933834045672,48088700.0,-0.00755282385188305,0.0018927514875672902,183.3582550048828,179.77080841064452,0.008901268504019375,65.8852026583632
2023-06-27,185.8045654296875,186.1306094986342,183.4432296659109,183.66059237854205,50730800.0,0.015058972242712354,0.01648571852394265,183.96094360351563,180.39473571777344,0.008963595861221222,71.76605095130125
2023-06-28,186.98028564453125,187.6224840299043,185.3500804657921,185.67610944091012,51216800.0,0.0063277251133457835,0.028756202139914144,185.00625305175782,180.9850700378418,0.008833391496865765,78.39073687053302
2023-06-29,187.3162078857422,187.79046201011187,186.67400948819943,186.81232983886036,46347300.0,0.0017965650231681618,0.013850306386091082,185.5180419921875,181.59466934204102,0.008801158121513303,75.4517342481324
2023-06-30,191.6436767578125,192.14755478947328,188.9661717445866,189.33174450555188,85213200.0,0.023102479603419823,0.039050816990598314,186.95855712890625,182.28034515380858,0.00945347282156858,79.96342059416295
2023-07-03,190.15179443359375,191.55476227365415,189.46017761633829,191.4559555638213,31458200.0,-0.007784667615744478,0.03880808623570875,188.37930603027343,182.84894332885742,0.00979363613995887,71.2606581081154
2023-07-05,189.0353546142578,190.66555990536892,188.33386310926684,189.27248168829453,46920300.0,-0.005871308354788218,0.017388104415512418,189.0254638671875,183.4293975830078,0.009702806639820021,69.059117231032
2023-07-06,189.50958251953125,189.7170705815605,186.9308841600135,187.56320791106293,45094300.0,0.002508673079917534,0.013527077821500644,189.5313232421875,184.05184097290038,0.009625459108756491,68.82197394163325
2023-07-07,188.3931121826172,190.35925096234297,187.9584018939785,189.1143679353154,46815000.0,-0.005891366136058007,0.005749125017157519,189.7467041015625,184.68712768554687,0.009519668124397782,61.70430678977617
